Scan Date:,2025-05-26 15:56:24Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
833,535.406246459513,82514,825.14
834,535.490740851431,73627,736.27
835,535.575235200691,68186,681.86
836,535.659729507538,65527,655.27
837,535.744223772216,465048,4650.48
838,535.828717994971,578748,5787.48
839,535.913212176048,362437,3624.37
840,535.997706315693,233898,2338.98
841,536.08220041415,169781,1697.81
842,536.166694471664,130445,1304.45
843,536.251188488481,101763,1017.63
844,536.335682464845,84913,849.13
845,536.420176401003,75680,756.8
846,536.504670297198,70348,703.48
847,536.589164153677,66857,668.57
848,536.673657970684,64974,649.74
849,536.758151748464,64509,645.09
850,536.842645487263,63802,638.02
851,536.927139187325,63023,630.23
852,537.011632848896,65871,658.71
853,537.096126472221,66949,669.49
854,537.180620057546,69500,695
855,537.265113605114,72351,723.51
856,537.349607115172,69978,699.78
857,537.434100587964,67442,674.42
858,537.518594023736,65785,657.85
859,537.603087422733,64619,646.19
860,537.687580785199,64192,641.92
861,537.772074111381,66964,669.64
862,537.856567401522,77749,777.49
863,537.941060655869,89642,896.42
864,538.025553874667,86005,860.05
865,538.11004705816,77202,772.02
866,538.194540206593,73609,736.09
867,538.279033320213,74496,744.96
868,538.363526399263,80424,804.24
869,538.44801944399,90493,904.93
870,538.532512454637,101387,1013.87
871,538.617005431451,113201,1132.01
872,538.701498374677,120259,1202.59
873,538.785991284559,121031,1210.31
874,538.870484161343,117872,1178.72
875,538.954977005273,115337,1153.37
876,539.039469816596,109444,1094.44
877,539.123962595556,101676,1016.76
878,539.208455342398,102351,1023.51
879,539.292948057368,103264,1032.64
880,539.37744074071,97558,975.58
881,539.46193339267,95042,950.42
882,539.546426013493,95104,951.04
883,539.630918603424,97482,974.82
884,539.715411162708,94767,947.67
885,539.79990369159,90971,909.71
886,539.884396190315,87416,874.16
887,539.968888659129,107171,1071.71
888,540.053381098277,115572,1155.72
889,540.137873508003,100918,1009.18
890,540.222365888553,87598,875.98
891,540.306858240173,79397,793.97
892,540.391350563106,73712,737.12
893,540.475842857599,75957,759.57
894,540.560335123896,74933,749.33
895,540.644827362243,73118,731.18
896,540.729319572884,74411,744.11
897,540.813811756066,71842,718.42
898,540.898303912032,67965,679.65
899,540.982796041028,65764,657.64
900,541.0672881433,64480,644.8
901,541.151780219092,63898,638.98
902,541.23627226865,63236,632.36
903,541.320764292218,62551,625.51
904,541.405256290042,62628,626.28
905,541.489748262367,64996,649.96
906,541.574240209438,69861,698.61
907,541.6587321315,69550,695.5
908,541.743224028798,69665,696.65
909,541.827715901578,68786,687.86
910,541.912207750085,65833,658.33
911,541.996699574563,64604,646.04
912,542.081191375258,63974,639.74
913,542.165683152415,67026,670.26
914,542.250174906279,67484,674.84
915,542.334666637096,65229,652.29
916,542.41915834511,63952,639.52
917,542.503650030566,83975,839.75
918,542.58814169371,92447,924.47
919,542.672633334787,88825,888.25
920,542.757124954042,82835,828.35
921,542.841616551719,74678,746.78
922,542.926108128065,72790,727.9
923,543.010599683325,71215,712.15
924,543.095091217743,69105,691.05
925,543.179582731564,94293,942.93
926,543.264074225034,101155,1011.55
927,543.348565698398,88277,882.77
928,543.433057151901,82522,825.22
929,543.517548585789,81775,817.75
930,543.602040000305,90821,908.21
931,543.686531395696,101325,1013.25
932,543.771022772206,106121,1061.21
933,543.855514130081,113886,1138.86
934,543.940005469566,124007,1240.07
935,544.024496790906,129476,1294.76
936,544.108988094346,139935,1399.35
937,544.193479380131,149495,1494.95
938,544.277970648506,152044,1520.44
939,544.362461899717,153603,1536.03
940,544.446953134009,160026,1600.26
941,544.531444351626,164684,1646.84
942,544.615935552814,168143,1681.43
943,544.700426737818,172578,1725.78
944,544.784917906884,175378,1753.78
945,544.869409060255,181193,1811.93
946,544.953900198178,185052,1850.52
947,545.038391320898,185580,1855.8
948,545.122882428659,186371,1863.71
949,545.207373521708,187669,1876.69
950,545.291864600288,189537,1895.37
951,545.376355664645,191625,1916.25
952,545.460846715024,224086,2240.86
953,545.545337751671,234100,2341
954,545.62982877483,219424,2194.24
955,545.714319784747,213584,2135.84
956,545.798810781666,212641,2126.41
957,545.883301765834,209611,2096.11
958,545.967792737495,208403,2084.03
959,546.052283696893,206833,2068.33
960,546.136774644275,206699,2066.99
961,546.221265579886,205160,2051.6
962,546.30575650397,201989,2019.89
963,546.390247416772,200051,2000.51
964,546.474738318539,198722,1987.22
965,546.559229209514,198587,1985.87
966,546.643720089944,198482,1984.82
967,546.728210960073,198475,1984.75
968,546.812701820146,201613,2016.13
969,546.897192670409,207820,2078.2
970,546.981683511106,209061,2090.61
971,547.066174342483,207206,2072.06
972,547.150665164785,207835,2078.35
973,547.235155978257,211475,2114.75
974,547.319646783145,211912,2119.12
975,547.404137579692,210645,2106.45
976,547.488628368145,210156,2101.56
977,547.573119148749,209329,2093.29
978,547.657609921748,209199,2091.99
979,547.742100687388,212567,2125.67
980,547.826591445914,214348,2143.48
981,547.911082197572,213298,2132.98
982,547.995572942605,212662,2126.62
983,548.08006368126,211642,2116.42
984,548.164554413782,210687,2106.87
985,548.249045140415,210539,2105.39
986,548.333535861404,211128,2111.28
987,548.418026576996,227903,2279.03
988,548.502517287435,233216,2332.16
989,548.587007992966,225447,2254.47
990,548.671498693834,221087,2210.87
991,548.755989390285,224653,2246.53
992,548.840480082563,228372,2283.72
993,548.924970770915,225559,2255.59
994,549.009461455584,222310,2223.1
995,549.093952136815,224199,2241.99
996,549.178442814856,224274,2242.74
997,549.262933489949,222044,2220.44
998,549.347424162341,228240,2282.4
999,549.431914832276,229564,2295.64
1000,549.5164055,225440,2254.4
1001,549.600896165758,225595,2255.95
1002,549.685386829794,225235,2252.35
1003,549.769877492355,223226,2232.26
1004,549.854368153685,222379,2223.79
1005,549.938858814029,239441,2394.41
1006,550.023349473633,247529,2475.29
1007,550.107840132742,243197,2431.97
1008,550.1923307916,237203,2372.03
1009,550.276821450453,231372,2313.72
1010,550.361312109546,228527,2285.27
1011,550.445802769124,230393,2303.93
1012,550.530293429432,231155,2311.55
1013,550.614784090716,229391,2293.91
1014,550.69927475322,228433,2284.33
1015,550.78376541719,228394,2283.94
1016,550.868256082871,228403,2284.03
1017,550.952746750508,229052,2290.52
1018,551.037237420346,232397,2323.97
1019,551.12172809263,233701,2337.01
1020,551.206218767606,232567,2325.67
1021,551.290709445518,231913,2319.13
1022,551.375200126611,230942,2309.42
1023,551.459690811131,234397,2343.97
1024,551.544181499323,236056,2360.56
1025,551.628672191433,234749,2347.49
1026,551.713162887704,233517,2335.17
1027,551.797653588383,232682,2326.82
1028,551.882144293714,232237,2322.37
1029,551.966635003943,232497,2324.97
1030,552.051125719314,236553,2365.53
1031,552.135616440073,243240,2432.4
1032,552.220107166465,243504,2435.04
1033,552.304597898735,242582,2425.82
1034,552.389088637129,241652,2416.52
1035,552.473579381891,259487,2594.87
1036,552.558070133266,263903,2639.03
1037,552.6425608915,252737,2527.37
1038,552.727051656838,246168,2461.68
1039,552.811542429524,266997,2669.97
1040,552.896033209805,271944,2719.44
1041,552.980523997925,261462,2614.62
1042,553.065014794129,254253,2542.53
1043,553.149505598662,248334,2483.34
1044,553.23399641177,245150,2451.5
1045,553.318487233698,246458,2464.58
1046,553.402978064691,259298,2592.98
1047,553.487468904993,270889,2708.89
1048,553.571959754851,265443,2654.43
1049,553.656450614509,255063,2550.63
1050,553.740941484213,248768,2487.68
1051,553.825432364206,251479,2514.79
1052,553.909923254736,251298,2512.98
1053,553.994414156046,252957,2529.57
1054,554.078905068382,252564,2525.64
1055,554.16339599199,248570,2485.7
1056,554.247886927113,246691,2466.91
1057,554.332377873998,267123,2671.23
1058,554.416868832889,271991,2719.91
1059,554.501359804032,260041,2600.41
1060,554.585850787671,253804,2538.04
1061,554.670341784053,250499,2504.99
1062,554.754832793421,248738,2487.38
1063,554.839323816021,247642,2476.42
1064,554.923814852099,246934,2469.34
1065,555.008305901899,247141,2471.41
1066,555.092796965667,254269,2542.69
1067,555.177288043647,255937,2559.37
1068,555.261779136085,277785,2777.85
1069,555.346270243226,283582,2835.82
1070,555.430761365315,272382,2723.82
1071,555.515252502597,267777,2677.77
1072,555.599743655318,262868,2628.68
1073,555.684234823722,258046,2580.46
1074,555.768726008055,258510,2585.1
1075,555.853217208561,260661,2606.61
1076,555.937708425486,258224,2582.24
1077,556.022199659075,277774,2777.74
1078,556.106690909574,282553,2825.53
1079,556.191182177226,272768,2727.68
1080,556.275673462278,265791,2657.91
1081,556.360164764975,262809,2628.09
1082,556.444656085561,265017,2650.17
1083,556.529147424282,262917,2629.17
1084,556.613638781383,259840,2598.4
1085,556.698130157109,258074,2580.74
1086,556.782621551706,260165,2601.65
1087,556.867112965417,261178,2611.78
1088,556.951604398489,264785,2647.85
1089,557.036095851167,271115,2711.15
1090,557.120587323695,268781,2687.81
1091,557.20507881632,263148,2631.48
1092,557.289570329285,259981,2599.81
1093,557.374061862836,261886,2618.86
1094,557.458553417219,262965,2629.65
1095,557.543044992678,263516,2635.16
1096,557.627536589459,262728,2627.28
1097,557.712028207806,264088,2640.88
1098,557.796519847966,263512,2635.12
1099,557.881011510182,267057,2670.57
1100,557.9655031947,270677,2706.77
1101,558.049994901765,267296,2672.96
1102,558.134486631623,262431,2624.31
1103,558.218978384519,259353,2593.53
1104,558.303470160697,261240,2612.4
1105,558.387961960402,261413,2614.13
1106,558.472453783881,261379,2613.79
1107,558.556945631378,262395,2623.95
1108,558.641437503137,289532,2895.32
1109,558.725929399405,305670,3056.7
1110,558.810421320427,292510,2925.1
1111,558.894913266447,278222,2782.22
1112,558.97940523771,270401,2704.01
1113,559.063897234463,268948,2689.48
1114,559.14838925695,270894,2708.94
1115,559.232881305415,269210,2692.1
1116,559.317373380105,265845,2658.45
1117,559.401865481264,267729,2677.29
1118,559.486357609138,268107,2681.07
1119,559.570849763971,265823,2658.23
1120,559.65534194601,265424,2654.24
1121,559.739834155498,268815,2688.15
1122,559.824326392681,269106,2691.06
1123,559.908818657804,270386,2703.86
1124,559.993310951113,269746,2697.46
1125,560.077803272852,267305,2673.05
1126,560.162295623266,266292,2662.92
1127,560.246788002602,265264,2652.64
1128,560.331280411103,267964,2679.64
1129,560.415772849015,271884,2718.84
1130,560.500265316583,274245,2742.45
1131,560.584757814052,278866,2788.66
1132,560.669250341668,277092,2770.92
1133,560.753742899676,271888,2718.88
1134,560.83823548832,272516,2725.16
1135,560.922728107845,271755,2717.55
1136,561.007220758498,269453,2694.53
1137,561.091713440523,268451,2684.51
1138,561.176206154165,267588,2675.88
1139,561.260698899669,268359,2683.59
1140,561.345191677281,268856,2688.56
1141,561.429684487245,268877,2688.77
1142,561.514177329807,269352,2693.52
1143,561.598670205212,269821,2698.21
1144,561.683163113705,271306,2713.06
1145,561.767656055531,271572,2715.72
1146,561.852149030935,274380,2743.8
1147,561.936642040163,279149,2791.49
1148,562.021135083459,278224,2782.24
1149,562.105628161069,275107,2751.07
1150,562.190121273237,276531,2765.31
1151,562.27461442021,275798,2757.98
1152,562.359107602232,284149,2841.49
1153,562.443600819547,285507,2855.07
1154,562.528094072403,282003,2820.03
1155,562.612587361042,287286,2872.86
1156,562.697080685712,288567,2885.67
1157,562.781574046656,285351,2853.51
1158,562.866067444119,298459,2984.59
1159,562.950560878348,299106,2991.06
1160,563.035054349587,286758,2867.58
1161,563.119547858082,282746,2827.46
1162,563.204041404076,280306,2803.06
1163,563.288534987816,277828,2778.28
1164,563.373028609547,275398,2753.98
1165,563.457522269514,273513,2735.13
1166,563.542015967961,272946,2729.46
1167,563.626509705135,275902,2759.02
1168,563.71100348128,279627,2796.27
1169,563.795497296641,278929,2789.29
1170,563.879991151464,275989,2759.89
1171,563.964485045993,274535,2745.35
1172,564.048978980475,274279,2742.79
1173,564.133472955153,275420,2754.2
1174,564.217966970273,275834,2758.34
1175,564.30246102608,278917,2789.17
1176,564.386955122819,282911,2829.11
1177,564.471449260736,284621,2846.21
1178,564.555943440075,282421,2824.21
1179,564.640437661083,279085,2790.85
1180,564.724931924002,346565,3465.65
1181,564.80942622908,368381,3683.81
1182,564.893920576561,331338,3313.38
1183,564.97841496669,310452,3104.52
1184,565.062909399713,298022,2980.22
1185,565.147403875874,298787,2987.87
1186,565.231898395419,296128,2961.28
1187,565.316392958592,287281,2872.81
1188,565.400887565639,281610,2816.1
1189,565.485382216806,278830,2788.3
1190,565.569876912336,277361,2773.61
1191,565.654371652476,276902,2769.02
1192,565.73886643747,279642,2796.42
1193,565.823361267564,280949,2809.49
1194,565.907856143003,299081,2990.81
1195,565.992351064031,304065,3040.65
1196,566.076846030894,293406,2934.06
1197,566.161341043838,286916,2869.16
1198,566.245836103106,283028,2830.28
1199,566.330331208945,281879,2818.79
1200,566.4148263616,281594,2815.94
1201,566.499321561315,284199,2841.99
1202,566.583816808336,285054,2850.54
1203,566.668312102908,286830,2868.3
1204,566.752807445276,286888,2868.88
1205,566.837302835685,286371,2863.71
1206,566.92179827438,288196,2881.96
1207,567.006293761607,287985,2879.85
1208,567.090789297611,286548,2865.48
1209,567.175284882636,291187,2911.87
1210,567.259780516928,292075,2920.75
1211,567.344276200732,288451,2884.51
1212,567.428771934293,286572,2865.72
1213,567.513267717856,288467,2884.67
1214,567.597763551667,287981,2879.81
1215,567.68225943597,285551,2855.51
1216,567.766755371011,304118,3041.18
1217,567.851251357034,309188,3091.88
1218,567.935747394286,297645,2976.45
1219,568.020243483011,297068,2970.68
1220,568.104739623454,295161,2951.61
1221,568.18923581586,311193,3111.93
1222,568.273732060474,313796,3137.96
1223,568.358228357543,300315,3003.15
1224,568.442724707309,292438,2924.38
1225,568.52722111002,287914,2879.14
1226,568.61171756592,285647,2856.47
1227,568.696214075254,284544,2845.44
1228,568.780710638267,283560,2835.6
1229,568.865207255205,283367,2833.67
1230,568.949703926312,283585,2835.85
1231,569.034200651834,286900,2869
1232,569.118697432015,287917,2879.17
1233,569.203194267102,286020,2860.2
1234,569.287691157338,288161,2881.61
1235,569.37218810297,293735,2937.35
1236,569.456685104242,302780,3027.8
1237,569.5411821614,302316,3023.16
1238,569.625679274688,295195,2951.95
1239,569.710176444352,293775,2937.75
1240,569.794673670637,291821,2918.21
1241,569.879170953788,288300,2883
1242,569.96366829405,289618,2896.18
1243,570.048165691668,295854,2958.54
1244,570.132663146887,294944,2949.44
1245,570.217160659954,297068,2970.68
1246,570.301658231112,296970,2969.7
1247,570.386155860606,293301,2933.01
1248,570.470653548683,290802,2908.02
1249,570.555151295587,288573,2885.73
1250,570.639649101562,287705,2877.05
1251,570.724146966856,287553,2875.53
1252,570.808644891712,290238,2902.38
1253,570.893142876375,295458,2954.58
1254,570.977640921091,296729,2967.29
1255,571.062139026105,296450,2964.5
1256,571.146637191662,313247,3132.47
1257,571.231135418007,316020,3160.2
1258,571.315633705386,304207,3042.07
1259,571.400132054043,300138,3001.38
1260,571.484630464223,300232,3002.32
1261,571.569128936172,296641,2966.41
1262,571.653627470135,291790,2917.9
1263,571.738126066357,295671,2956.71
1264,571.822624725083,299390,2993.9
1265,571.907123446559,295510,2955.1
1266,571.991622231028,297318,2973.18
1267,572.076121078737,301905,3019.05
1268,572.160619989931,298492,2984.92
1269,572.245118964855,294488,2944.88
1270,572.329618003753,290831,2908.31
1271,572.414117106872,290424,2904.24
1272,572.498616274455,294578,2945.78
1273,572.583115506749,291762,2917.62
1274,572.667614803999,285067,2850.67
1275,572.752114166448,280901,2809.01
1276,572.836613594344,279740,2797.4
1277,572.921113087931,279858,2798.58
1278,573.005612647453,279198,2791.98
1279,573.090112273157,278866,2788.66
1280,573.174611965286,281957,2819.57
1281,573.259111724088,288939,2889.39
1282,573.343611549805,296265,2962.65
1283,573.428111442685,318745,3187.45
1284,573.512611402971,322570,3225.7
1285,573.597111430909,349383,3493.83
1286,573.681611526744,352211,3522.11
1287,573.766111690721,333038,3330.38
1288,573.850611923086,317015,3170.15
1289,573.935112224083,301383,3013.83
1290,574.019612593957,292849,2928.49
1291,574.104113032955,288935,2889.35
1292,574.18861354132,289679,2896.79
1293,574.273114119298,289042,2890.42
1294,574.357614767134,289315,2893.15
1295,574.442115485074,287711,2877.11
1296,574.526616273362,331119,3311.19
1297,574.611117132243,342645,3426.45
1298,574.695618061963,332648,3326.48
1299,574.780119062767,324305,3243.05
1300,574.8646201349,307864,3078.64
1301,574.949121278607,299605,2996.05
1302,575.033622494133,296232,2962.32
1303,575.118123781723,294353,2943.53
1304,575.202625141623,289869,2898.69
1305,575.287126574078,284702,2847.02
1306,575.371628079332,282123,2821.23
1307,575.456129657631,281181,2811.81
1308,575.54063130922,280448,2804.48
1309,575.625133034344,283492,2834.92
1310,575.709634833249,289900,2899
1311,575.794136706179,288813,2888.13
1312,575.878638653379,283865,2838.65
1313,575.963140675095,280500,2805
1314,576.047642771572,278405,2784.05
1315,576.132144943055,277752,2777.52
1316,576.216647189789,282009,2820.09
1317,576.301149512019,283257,2832.57
1318,576.38565190999,280629,2806.29
1319,576.470154383948,278821,2788.21
1320,576.554656934138,278774,2787.74
1321,576.639159560804,282827,2828.27
1322,576.723662264192,283725,2837.25
1323,576.808165044547,311245,3112.45
1324,576.892667902114,320973,3209.73
1325,576.977170837139,304485,3044.85
1326,577.061673849866,291928,2919.28
1327,577.146176940541,284940,2849.4
1328,577.230680109408,281543,2815.43
1329,577.315183356713,280103,2801.03
1330,577.399686682701,281511,2815.11
1331,577.484190087617,303431,3034.31
1332,577.568693571706,306638,3066.38
1333,577.653197135214,292696,2926.96
1334,577.737700778385,288087,2880.87
1335,577.822204501465,284055,2840.55
1336,577.906708304698,278804,2788.04
1337,577.991212188331,307488,3074.88
1338,578.075716152607,314632,3146.32
1339,578.160220197773,300040,3000.4
1340,578.244724324073,290087,2900.87
1341,578.329228531752,288625,2886.25
1342,578.413732821056,289350,2893.5
1343,578.49823719223,283479,2834.79
1344,578.582741645518,277780,2777.8
1345,578.667246181166,277226,2772.26
1346,578.75175079942,275913,2759.13
1347,578.836255500524,276445,2764.45
1348,578.920760284723,283013,2830.13
1349,579.005265152262,282397,2823.97
1350,579.089770103388,276702,2767.02
1351,579.174275138344,273094,2730.94
1352,579.258780257375,270677,2706.77
1353,579.343285460728,269509,2695.09
1354,579.427790748647,268779,2687.79
1355,579.512296121378,268158,2681.58
1356,579.596801579165,267737,2677.37
1357,579.681307122253,268313,2683.13
1358,579.765812750888,267857,2678.57
1359,579.850318465315,266764,2667.64
1360,579.934824265779,266294,2662.94
1361,580.019330152525,265752,2657.52
1362,580.103836125799,283322,2833.22
1363,580.188342185844,288228,2882.28
1364,580.272848332908,281599,2815.99
1365,580.357354567233,276611,2766.11
1366,580.441860889067,271863,2718.63
1367,580.526367298654,268592,2685.92
1368,580.610873796238,272788,2727.88
1369,580.695380382066,272900,2729
1370,580.779887056382,268251,2682.51
1371,580.864393819432,269496,2694.96
1372,580.94890067146,269403,2694.03
1373,581.033407612712,265806,2658.06
1374,581.117914643433,264047,2640.47
1375,581.202421763867,263331,2633.31
1376,581.286928974261,262685,2626.85
1377,581.371436274859,264895,2648.95
1378,581.455943665907,264995,2649.95
1379,581.540451147649,265786,2657.86
1380,581.62495872033,264897,2648.97
1381,581.709466384197,261715,2617.15
1382,581.793974139493,260317,2603.17
1383,581.878481986465,265976,2659.76
1384,581.962989925357,266653,2666.53
1385,582.047497956414,269330,2693.3
1386,582.132006079881,271539,2715.39
1387,582.216514296004,266902,2669.02
1388,582.301022605028,262532,2625.32
1389,582.385531007198,269263,2692.63
1390,582.470039502758,270689,2706.89
1391,582.554548091955,265278,2652.78
1392,582.639056775033,262188,2621.88
1393,582.723565552238,259742,2597.42
1394,582.808074423814,258325,2583.25
1395,582.892583390007,257393,2573.93
1396,582.977092451061,263562,2635.62
1397,583.061601607223,265070,2650.7
1398,583.146110858736,262284,2622.84
1399,583.230620205847,262053,2620.53
1400,583.3151296488,260221,2602.21
1401,583.399639187841,260861,2608.61
1402,583.484148823214,260432,2604.32
1403,583.568658555165,258190,2581.9
1404,583.653168383939,256556,2565.56
1405,583.73767830978,261698,2616.98
1406,583.822188332935,263042,2630.42
1407,583.906698453649,262140,2621.4
1408,583.991208672165,260126,2601.26
1409,584.075718988731,256447,2564.47
1410,584.16022940359,257351,2573.51
1411,584.244739916987,256667,2566.67
1412,584.329250529169,253889,2538.89
1413,584.41376124038,251830,2518.3
1414,584.498272050865,251089,2510.89
1415,584.58278296087,251240,2512.4
1416,584.667293970638,259668,2596.68
1417,584.751805080417,268381,2683.81
1418,584.83631629045,265505,2655.05
1419,584.920827600983,258891,2588.91
1420,585.005339012262,254625,2546.25
1421,585.08985052453,255460,2554.6
1422,585.174362138034,258085,2580.85
1423,585.258873853018,258960,2589.6
1424,585.343385669727,256203,2562.03
1425,585.427897588408,252152,2521.52
1426,585.512409609304,249625,2496.25
1427,585.596921732661,248626,2486.26
1428,585.681433958724,250464,2504.64
1429,585.765946287739,250250,2502.5
1430,585.85045871995,252009,2520.09
1431,585.934971255602,255359,2553.59
1432,586.019483894941,261042,2610.42
1433,586.103996638212,262740,2627.4
1434,586.18850948566,257188,2571.88
1435,586.27302243753,252703,2527.03
1436,586.357535494067,249909,2499.09
1437,586.442048655516,270500,2705
1438,586.526561922122,294732,2947.32
1439,586.611075294132,286980,2869.8
1440,586.695588771789,269442,2694.42
1441,586.780102355339,259238,2592.38
1442,586.864616045027,256217,2562.17
1443,586.949129841097,253342,2533.42
1444,587.033643743797,248814,2488.14
1445,587.118157753369,246410,2464.1
1446,587.20267187006,244749,2447.49
1447,587.287186094115,243424,2434.24
1448,587.371700425779,242899,2428.99
1449,587.456214865296,242177,2421.77
1450,587.540729412912,241599,2415.99
1451,587.625244068873,241199,2411.99
1452,587.709758833423,243714,2437.14
1453,587.794273706808,244717,2447.17
1454,587.878788689272,243599,2435.99
1455,587.963303781061,242212,2422.12
1456,588.047818982419,241391,2413.91
1457,588.132334293593,244013,2440.13
1458,588.216849714827,247893,2478.93
1459,588.301365246366,246485,2464.85
1460,588.385880888455,243055,2430.55
1461,588.47039664134,240906,2409.06
1462,588.554912505266,239568,2395.68
1463,588.639428480477,242123,2421.23
1464,588.72394456722,247350,2473.5
1465,588.808460765738,253533,2535.33
1466,588.892977076278,251228,2512.28
1467,588.977493499084,244898,2448.98
1468,589.062010034401,240963,2409.63
1469,589.146526682475,238434,2384.34
1470,589.231043443551,236970,2369.7
1471,589.315560317874,235602,2356.02
1472,589.400077305689,234647,2346.47
1473,589.48459440724,234420,2344.2
1474,589.569111622774,237275,2372.75
1475,589.653628952536,243176,2431.76
1476,589.73814639677,242892,2428.92
1477,589.822663955722,239407,2394.07
1478,589.907181629636,321914,3219.14
1479,589.991699418759,351014,3510.14
1480,590.076217323334,313981,3139.81
1481,590.160735343608,285393,2853.93
1482,590.245253479825,263312,2633.12
1483,590.329771732231,250003,2500.03
1484,590.41429010107,272789,2727.89
1485,590.498808586588,276908,2769.08
1486,590.58332718903,258531,2585.31
1487,590.667845908641,249854,2498.54
1488,590.752364745666,243828,2438.28
1489,590.83688370035,238062,2380.62
1490,590.921402772939,238010,2380.1
1491,591.005921963678,243917,2439.17
1492,591.090441272811,242647,2426.47
1493,591.174960700584,240619,2406.19
1494,591.259480247241,241578,2415.78
1495,591.343999913029,242090,2420.9
1496,591.428519698192,239003,2390.03
1497,591.513039602976,235137,2351.37
1498,591.597559627625,233410,2334.1
1499,591.682079772385,232398,2323.98
1500,591.7666000375,230979,2309.79
1501,591.851120423216,230618,2306.18
1502,591.935640929779,230335,2303.35
1503,592.020161557432,231864,2318.64
1504,592.104682306422,232322,2323.22
1505,592.189203176993,230727,2307.27
1506,592.273724169391,229292,2292.92
1507,592.35824528386,228590,2285.9
1508,592.442766520647,228288,2282.88
1509,592.527287879995,231761,2317.61
1510,592.611809362151,233072,2330.72
1511,592.696330967358,257404,2574.04
1512,592.780852695863,262869,2628.69
1513,592.865374547911,247422,2474.22
1514,592.949896523746,238716,2387.16
1515,593.034418623614,233900,2339
1516,593.11894084776,266309,2663.09
1517,593.203463196429,274278,2742.78
1518,593.287985669866,254530,2545.3
1519,593.372508268317,242540,2425.4
1520,593.457030992026,235505,2355.05
1521,593.541553841238,231324,2313.24
1522,593.626076816199,229812,2298.12
1523,593.710599917154,228594,2285.94
1524,593.795123144348,227405,2274.05
1525,593.879646498027,226491,2264.91
1526,593.964169978434,232175,2321.75
1527,594.048693585816,233924,2339.24
1528,594.133217320417,229896,2298.96
1529,594.217741182483,230546,2305.46
1530,594.302265172259,229792,2297.92
1531,594.38678928999,230147,2301.47
1532,594.47131353592,229432,2294.32
1533,594.555837910296,230133,2301.33
1534,594.640362413363,229302,2293.02
1535,594.724887045364,246726,2467.26
1536,594.809411806547,250768,2507.68
1537,594.893936697155,238665,2386.65
1538,594.978461717434,237536,2375.36
1539,595.062986867629,235405,2354.05
1540,595.147512147985,230253,2302.53
1541,595.232037558747,233367,2333.67
1542,595.316563100161,239480,2394.8
1543,595.401088772471,236929,2369.29
1544,595.485614575923,231093,2310.93
1545,595.570140510762,227521,2275.21
1546,595.654666577233,225251,2252.51
1547,595.73919277558,226905,2269.05
1548,595.82371910605,227984,2279.84
1549,595.908245568888,226621,2266.21
1550,595.992772164338,231272,2312.72
1551,596.077298892645,238336,2383.36
1552,596.161825754055,235412,2354.12
1553,596.246352748813,229086,2290.86
1554,596.330879877164,225830,2258.3
1555,596.415407139353,237897,2378.97
1556,596.499934535626,240467,2404.67
1557,596.584462066227,233013,2330.13
1558,596.668989731401,231141,2311.41
1559,596.753517531394,231841,2318.41
1560,596.838045466451,231709,2317.09
1561,596.922573536817,227957,2279.57
1562,597.007101742737,224177,2241.77
1563,597.091630084456,251750,2517.5
1564,597.17615856222,273277,2732.77
1565,597.260687176273,261423,2614.23
1566,597.345215926861,246964,2469.64
1567,597.429744814228,243536,2435.36
1568,597.51427383862,237082,2370.82
1569,597.598803000283,228804,2288.04
1570,597.68333229946,230832,2308.32
1571,597.767861736398,229622,2296.22
1572,597.852391311341,230720,2307.2
1573,597.936921024535,229516,2295.16
1574,598.021450876224,227383,2273.83
1575,598.105980866655,228619,2286.19
1576,598.190510996071,225850,2258.5
1577,598.275041264718,225417,2254.17
1578,598.359571672842,227220,2272.2
1579,598.444102220687,229227,2292.27
1580,598.528632908498,226721,2267.21
1581,598.613163736522,225062,2250.62
1582,598.697694705001,230790,2307.9
1583,598.782225814183,232477,2324.77
1584,598.866757064312,230219,2302.19
1585,598.951288455633,226049,2260.49
1586,599.035819988391,224450,2244.5
1587,599.120351662832,226278,2262.78
1588,599.2048834792,224146,2241.46
1589,599.289415437741,220269,2202.69
1590,599.3739475387,218433,2184.33
1591,599.458479782322,221011,2210.11
1592,599.543012168852,224005,2240.05
1593,599.627544698535,225182,2251.82
1594,599.712077371617,222782,2227.82
1595,599.796610188342,219265,2192.65
1596,599.881143148956,221111,2211.11
1597,599.965676253703,223797,2237.97
1598,600.05020950283,221874,2218.74
1599,600.13474289658,218271,2182.71
1600,600.2192764352,216592,2165.92
1601,600.303810118934,219237,2192.37
1602,600.388343948028,219470,2194.7
1603,600.472877922726,217123,2171.23
1604,600.557412043273,218673,2186.73
1605,600.641946309916,218374,2183.74
1606,600.726480722899,216314,2163.14
1607,600.811015282466,214964,2149.64
1608,600.895549988864,213833,2138.33
1609,600.980084842338,212728,2127.28
1610,601.064619843132,214604,2146.04
1611,601.149154991491,215498,2154.98
1612,601.233690287662,217961,2179.61
1613,601.318225731888,218324,2183.24
1614,601.402761324415,216010,2160.1
1615,601.487297065489,217451,2174.51
1616,601.571832955354,217617,2176.17
1617,601.656368994255,218731,2187.31
1618,601.740905182438,217678,2176.78
1619,601.825441520148,214645,2146.45
1620,601.90997800763,217224,2172.24
