Scan Date:,2025-05-24 16:20:24Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
865,538.11004705816,47205,472.05
866,538.194540206593,41030,410.3
867,538.279033320213,38555,385.55
868,538.363526399263,39031,390.31
869,538.44801944399,42836,428.36
870,538.532512454637,49158,491.58
871,538.617005431451,61202,612.02
872,538.701498374677,71920,719.2
873,538.785991284559,81629,816.29
874,538.870484161343,92018,920.18
875,538.954977005273,105579,1055.79
876,539.039469816596,114679,1146.79
877,539.123962595556,117636,1176.36
878,539.208455342398,125448,1254.48
879,539.292948057368,128618,1286.18
880,539.37744074071,120402,1204.02
881,539.46193339267,113959,1139.59
882,539.546426013493,108519,1085.19
883,539.630918603424,105689,1056.89
884,539.715411162708,97964,979.64
885,539.79990369159,89826,898.26
886,539.884396190315,82501,825.01
887,539.968888659129,105382,1053.82
888,540.053381098277,114664,1146.64
889,540.137873508003,95275,952.75
890,540.222365888553,78142,781.42
891,540.306858240173,67779,677.79
892,540.391350563106,60609,606.09
893,540.475842857599,63115,631.15
894,540.560335123896,61227,612.27
895,540.644827362243,57343,573.43
896,540.729319572884,56812,568.12
897,540.813811756066,51531,515.31
898,540.898303912032,44609,446.09
899,540.982796041028,39683,396.83
900,541.0672881433,36104,361.04
901,541.151780219092,34123,341.23
902,541.23627226865,32731,327.31
903,541.320764292218,31269,312.69
904,541.405256290042,30711,307.11
905,541.489748262367,33250,332.5
906,541.574240209438,38978,389.78
907,541.6587321315,38701,387.01
908,541.743224028798,38930,389.3
909,541.827715901578,37796,377.96
910,541.912207750085,34136,341.36
911,541.996699574563,32856,328.56
912,542.081191375258,32230,322.3
913,542.165683152415,35941,359.41
914,542.250174906279,36653,366.53
915,542.334666637096,33973,339.73
916,542.41915834511,32662,326.62
917,542.503650030566,57526,575.26
918,542.58814169371,68418,684.18
919,542.672633334787,64606,646.06
920,542.757124954042,57624,576.24
921,542.841616551719,48665,486.65
922,542.926108128065,47620,476.2
923,543.010599683325,46027,460.27
924,543.095091217743,43395,433.95
925,543.179582731564,73603,736.03
926,543.264074225034,81491,814.91
927,543.348565698398,64477,644.77
928,543.433057151901,54871,548.71
929,543.517548585789,49544,495.44
930,543.602040000305,54432,544.32
931,543.686531395696,59368,593.68
932,543.771022772206,56100,561
933,543.855514130081,55827,558.27
934,543.940005469566,58579,585.79
935,544.024496790906,56202,562.02
936,544.108988094346,60012,600.12
937,544.193479380131,62881,628.81
938,544.277970648506,58100,581
939,544.362461899717,53501,535.01
940,544.446953134009,56190,561.9
941,544.531444351626,56474,564.74
942,544.615935552814,56161,561.61
943,544.700426737818,57011,570.11
944,544.784917906884,55287,552.87
945,544.869409060255,57459,574.59
946,544.953900198178,57741,577.41
947,545.038391320898,54520,545.2
948,545.122882428659,52559,525.59
949,545.207373521708,51306,513.06
950,545.291864600288,50646,506.46
951,545.376355664645,50429,504.29
952,545.460846715024,87379,873.79
953,545.545337751671,98034,980.34
954,545.62982877483,78684,786.84
955,545.714319784747,70489,704.89
956,545.798810781666,69233,692.33
957,545.883301765834,64771,647.71
958,545.967792737495,63174,631.74
959,546.052283696893,61669,616.69
960,546.136774644275,61948,619.48
961,546.221265579886,60339,603.39
962,546.30575650397,56712,567.12
963,546.390247416772,54388,543.88
964,546.474738318539,52766,527.66
965,546.559229209514,52842,528.42
966,546.643720089944,52899,528.99
967,546.728210960073,52722,527.22
968,546.812701820146,55496,554.96
969,546.897192670409,61670,616.7
970,546.981683511106,62011,620.11
971,547.066174342483,58480,584.8
972,547.150665164785,58543,585.43
973,547.235155978257,61673,616.73
974,547.319646783145,60733,607.33
975,547.404137579692,58307,583.07
976,547.488628368145,56722,567.22
977,547.573119148749,55290,552.9
978,547.657609921748,54900,549
979,547.742100687388,58713,587.13
980,547.826591445914,59336,593.36
981,547.911082197572,57621,576.21
982,547.995572942605,57152,571.52
983,548.08006368126,56223,562.23
984,548.164554413782,55450,554.5
985,548.249045140415,55159,551.59
986,548.333535861404,55446,554.46
987,548.418026576996,75531,755.31
988,548.502517287435,80622,806.22
989,548.587007992966,70152,701.52
990,548.671498693834,64168,641.68
991,548.755989390285,67657,676.57
992,548.840480082563,71785,717.85
993,548.924970770915,67816,678.16
994,549.009461455584,62957,629.57
995,549.093952136815,64136,641.36
996,549.178442814856,63383,633.83
997,549.262933489949,60096,600.96
998,549.347424162341,66955,669.55
999,549.431914832276,68461,684.61
1000,549.5164055,63476,634.76
1001,549.600896165758,63190,631.9
1002,549.685386829794,62386,623.86
1003,549.769877492355,59840,598.4
1004,549.854368153685,58996,589.96
1005,549.938858814029,79628,796.28
1006,550.023349473633,89151,891.51
1007,550.107840132742,83348,833.48
1008,550.1923307916,75747,757.47
1009,550.276821450453,68170,681.7
1010,550.361312109546,63952,639.52
1011,550.445802769124,66066,660.66
1012,550.530293429432,66143,661.43
1013,550.614784090716,62976,629.76
1014,550.69927475322,61006,610.06
1015,550.78376541719,59846,598.46
1016,550.868256082871,58794,587.94
1017,550.952746750508,58796,587.96
1018,551.037237420346,62524,625.24
1019,551.12172809263,64033,640.33
1020,551.206218767606,62154,621.54
1021,551.290709445518,60903,609.03
1022,551.375200126611,60073,600.73
1023,551.459690811131,64478,644.78
1024,551.544181499323,65918,659.18
1025,551.628672191433,63667,636.67
1026,551.713162887704,62129,621.29
1027,551.797653588383,61058,610.58
1028,551.882144293714,60403,604.03
1029,551.966635003943,60299,602.99
1030,552.051125719314,64730,647.3
1031,552.135616440073,72927,729.27
1032,552.220107166465,72171,721.71
1033,552.304597898735,69750,697.5
1034,552.389088637129,67980,679.8
1035,552.473579381891,89279,892.79
1036,552.558070133266,94282,942.82
1037,552.6425608915,80615,806.15
1038,552.727051656838,72474,724.74
1039,552.811542429524,96567,965.67
1040,552.896033209805,101384,1013.84
1041,552.980523997925,88647,886.47
1042,553.065014794129,79881,798.81
1043,553.149505598662,72580,725.8
1044,553.23399641177,68574,685.74
1045,553.318487233698,69746,697.46
1046,553.402978064691,84456,844.56
1047,553.487468904993,98308,983.08
1048,553.571959754851,91786,917.86
1049,553.656450614509,78962,789.62
1050,553.740941484213,71115,711.15
1051,553.825432364206,74406,744.06
1052,553.909923254736,74622,746.22
1053,553.994414156046,76575,765.75
1054,554.078905068382,75134,751.34
1055,554.16339599199,69368,693.68
1056,554.247886927113,66734,667.34
1057,554.332377873998,92444,924.44
1058,554.416868832889,99051,990.51
1059,554.501359804032,83955,839.55
1060,554.585850787671,75143,751.43
1061,554.670341784053,69954,699.54
1062,554.754832793421,66718,667.18
1063,554.839323816021,64682,646.82
1064,554.923814852099,63548,635.48
1065,555.008305901899,63311,633.11
1066,555.092796965667,71967,719.67
1067,555.177288043647,73934,739.34
1068,555.261779136085,99228,992.28
1069,555.346270243226,105284,1052.84
1070,555.430761365315,91832,918.32
1071,555.515252502597,86273,862.73
1072,555.599743655318,80452,804.52
1073,555.684234823722,74282,742.82
1074,555.768726008055,74764,747.64
1075,555.853217208561,77270,772.7
1076,555.937708425486,73891,738.91
1077,556.022199659075,97037,970.37
1078,556.106690909574,102463,1024.63
1079,556.191182177226,90553,905.53
1080,556.275673462278,81690,816.9
1081,556.360164764975,77447,774.47
1082,556.444656085561,79882,798.82
1083,556.529147424282,76814,768.14
1084,556.613638781383,72121,721.21
1085,556.698130157109,69823,698.23
1086,556.782621551706,71844,718.44
1087,556.867112965417,71575,715.75
1088,556.951604398489,74923,749.23
1089,557.036095851167,82814,828.14
1090,557.120587323695,80312,803.12
1091,557.20507881632,73194,731.94
1092,557.289570329285,68843,688.43
1093,557.374061862836,70570,705.7
1094,557.458553417219,71749,717.49
1095,557.543044992678,72719,727.19
1096,557.627536589459,72349,723.49
1097,557.712028207806,74051,740.51
1098,557.796519847966,73080,730.8
1099,557.881011510182,77214,772.14
1100,557.9655031947,81582,815.82
1101,558.049994901765,77554,775.54
1102,558.134486631623,71803,718.03
1103,558.218978384519,68175,681.75
1104,558.303470160697,70251,702.51
1105,558.387961960402,70257,702.57
1106,558.472453783881,70413,704.13
1107,558.556945631378,71625,716.25
1108,558.641437503137,103450,1034.5
1109,558.725929399405,122041,1220.41
1110,558.810421320427,106349,1063.49
1111,558.894913266447,88996,889.96
1112,558.97940523771,79470,794.7
1113,559.063897234463,77728,777.28
1114,559.14838925695,79526,795.26
1115,559.232881305415,76860,768.6
1116,559.317373380105,72269,722.69
1117,559.401865481264,73752,737.52
1118,559.486357609138,73153,731.53
1119,559.570849763971,69720,697.2
1120,559.65534194601,68488,684.88
1121,559.739834155498,72236,722.36
1122,559.824326392681,72484,724.84
1123,559.908818657804,73678,736.78
1124,559.993310951113,72768,727.68
1125,560.077803272852,69401,694.01
1126,560.162295623266,67947,679.47
1127,560.246788002602,66751,667.51
1128,560.331280411103,70024,700.24
1129,560.415772849015,74491,744.91
1130,560.500265316583,77932,779.32
1131,560.584757814052,84170,841.7
1132,560.669250341668,81987,819.87
1133,560.753742899676,74602,746.02
1134,560.83823548832,74699,746.99
1135,560.922728107845,73704,737.04
1136,561.007220758498,70226,702.26
1137,561.091713440523,68597,685.97
1138,561.176206154165,67477,674.77
1139,561.260698899669,67112,671.12
1140,561.345191677281,66440,664.4
1141,561.429684487245,65776,657.76
1142,561.514177329807,66013,660.13
1143,561.598670205212,66194,661.94
1144,561.683163113705,67349,673.49
1145,561.767656055531,67561,675.61
1146,561.852149030935,70673,706.73
1147,561.936642040163,75361,753.61
1148,562.021135083459,73941,739.41
1149,562.105628161069,70454,704.54
1150,562.190121273237,72776,727.76
1151,562.27461442021,72737,727.37
1152,562.359107602232,82840,828.4
1153,562.443600819547,84376,843.76
1154,562.528094072403,80432,804.32
1155,562.612587361042,87631,876.31
1156,562.697080685712,89650,896.5
1157,562.781574046656,86095,860.95
1158,562.866067444119,101860,1018.6
1159,562.950560878348,102186,1021.86
1160,563.035054349587,86901,869.01
1161,563.119547858082,81762,817.62
1162,563.204041404076,78373,783.73
1163,563.288534987816,74971,749.71
1164,563.373028609547,72050,720.5
1165,563.457522269514,69631,696.31
1166,563.542015967961,68390,683.9
1167,563.626509705135,71314,713.14
1168,563.71100348128,75845,758.45
1169,563.795497296641,74571,745.71
1170,563.879991151464,70788,707.88
1171,563.964485045993,68567,685.67
1172,564.048978980475,67747,677.47
1173,564.133472955153,68403,684.03
1174,564.217966970273,68134,681.34
1175,564.30246102608,71512,715.12
1176,564.386955122819,75785,757.85
1177,564.471449260736,78263,782.63
1178,564.555943440075,75845,758.45
1179,564.640437661083,71560,715.6
1180,564.724931924002,154816,1548.16
1181,564.80942622908,181359,1813.59
1182,564.893920576561,135665,1356.65
1183,564.97841496669,109889,1098.89
1184,565.062909399713,94716,947.16
1185,565.147403875874,95421,954.21
1186,565.231898395419,91750,917.5
1187,565.316392958592,81005,810.05
1188,565.400887565639,74225,742.25
1189,565.485382216806,70561,705.61
1190,565.569876912336,68602,686.02
1191,565.654371652476,67597,675.97
1192,565.73886643747,70264,702.64
1193,565.823361267564,71327,713.27
1194,565.907856143003,93017,930.17
1195,565.992351064031,98814,988.14
1196,566.076846030894,86012,860.12
1197,566.161341043838,77674,776.74
1198,566.245836103106,72232,722.32
1199,566.330331208945,69718,697.18
1200,566.4148263616,68828,688.28
1201,566.499321561315,71859,718.59
1202,566.583816808336,72056,720.56
1203,566.668312102908,73522,735.22
1204,566.752807445276,72873,728.73
1205,566.837302835685,71363,713.63
1206,566.92179827438,72579,725.79
1207,567.006293761607,71633,716.33
1208,567.090789297611,69347,693.47
1209,567.175284882636,74088,740.88
1210,567.259780516928,75555,755.55
1211,567.344276200732,71766,717.66
1212,567.428771934293,69158,691.58
1213,567.513267717856,71589,715.89
1214,567.597763551667,71656,716.56
1215,567.68225943597,69152,691.52
1216,567.766755371011,91770,917.7
1217,567.851251357034,98377,983.77
1218,567.935747394286,85249,852.49
1219,568.020243483011,84767,847.67
1220,568.104739623454,81969,819.69
1221,568.18923581586,101711,1017.11
1222,568.273732060474,105214,1052.14
1223,568.358228357543,88474,884.74
1224,568.442724707309,78863,788.63
1225,568.52722111002,73459,734.59
1226,568.61171756592,70185,701.85
1227,568.696214075254,69110,691.1
1228,568.780710638267,68023,680.23
1229,568.865207255205,66664,666.64
1230,568.949703926312,66736,667.36
1231,569.034200651834,70488,704.88
1232,569.118697432015,70902,709.02
1233,569.203194267102,68881,688.81
1234,569.287691157338,71532,715.32
1235,569.37218810297,78374,783.74
1236,569.456685104242,89718,897.18
1237,569.5411821614,89407,894.07
1238,569.625679274688,81059,810.59
1239,569.710176444352,79504,795.04
1240,569.794673670637,76927,769.27
1241,569.879170953788,72326,723.26
1242,569.96366829405,73758,737.58
1243,570.048165691668,81513,815.13
1244,570.132663146887,80770,807.7
1245,570.217160659954,82859,828.59
1246,570.301658231112,81698,816.98
1247,570.386155860606,75381,753.81
1248,570.470653548683,71650,716.5
1249,570.555151295587,69648,696.48
1250,570.639649101562,68376,683.76
1251,570.724146966856,67537,675.37
1252,570.808644891712,70843,708.43
1253,570.893142876375,76488,764.88
1254,570.977640921091,76896,768.96
1255,571.062139026105,76270,762.7
1256,571.146637191662,95821,958.21
1257,571.231135418007,98528,985.28
1258,571.315633705386,84395,843.95
1259,571.400132054043,80105,801.05
1260,571.484630464223,81072,810.72
1261,571.569128936172,77733,777.33
1262,571.653627470135,72479,724.79
1263,571.738126066357,78071,780.71
1264,571.822624725083,83302,833.02
1265,571.907123446559,79072,790.72
1266,571.991622231028,81896,818.96
1267,572.076121078737,88073,880.73
1268,572.160619989931,84775,847.75
1269,572.245118964855,81495,814.95
1270,572.329618003753,78062,780.62
1271,572.414117106872,78625,786.25
1272,572.498616274455,84380,843.8
1273,572.583115506749,81316,813.16
1274,572.667614803999,74226,742.26
1275,572.752114166448,70147,701.47
1276,572.836613594344,68896,688.96
1277,572.921113087931,68521,685.21
1278,573.005612647453,67622,676.22
1279,573.090112273157,66931,669.31
1280,573.174611965286,71000,710
1281,573.259111724088,79435,794.35
1282,573.343611549805,87983,879.83
1283,573.428111442685,114966,1149.66
1284,573.512611402971,119155,1191.55
1285,573.597111430909,149823,1498.23
1286,573.681611526744,153385,1533.85
1287,573.766111690721,130312,1303.12
1288,573.850611923086,110463,1104.63
1289,573.935112224083,91454,914.54
1290,574.019612593957,80325,803.25
1291,574.104113032955,75050,750.5
1292,574.18861354132,75849,758.49
1293,574.273114119298,75023,750.23
1294,574.357614767134,75462,754.62
1295,574.442115485074,74040,740.4
1296,574.526616273362,126571,1265.71
1297,574.611117132243,140706,1407.06
1298,574.695618061963,128563,1285.63
1299,574.780119062767,118903,1189.03
1300,574.8646201349,99955,999.55
1301,574.949121278607,89857,898.57
1302,575.033622494133,85888,858.88
1303,575.118123781723,83875,838.75
1304,575.202625141623,78886,788.86
1305,575.287126574078,73260,732.6
1306,575.371628079332,70674,706.74
1307,575.456129657631,69422,694.22
1308,575.54063130922,68724,687.24
1309,575.625133034344,72411,724.11
1310,575.709634833249,79692,796.92
1311,575.794136706179,79016,790.16
1312,575.878638653379,73850,738.5
1313,575.963140675095,70126,701.26
1314,576.047642771572,67668,676.68
1315,576.132144943055,67159,671.59
1316,576.216647189789,72130,721.3
1317,576.301149512019,73016,730.16
1318,576.38565190999,69574,695.74
1319,576.470154383948,67305,673.05
1320,576.554656934138,66819,668.19
1321,576.639159560804,71465,714.65
1322,576.723662264192,72739,727.39
1323,576.808165044547,105494,1054.94
1324,576.892667902114,117072,1170.72
1325,576.977170837139,97790,977.9
1326,577.061673849866,83695,836.95
1327,577.146176940541,75782,757.82
1328,577.230680109408,71468,714.68
1329,577.315183356713,69771,697.71
1330,577.399686682701,72061,720.61
1331,577.484190087617,99149,991.49
1332,577.568693571706,103837,1038.37
1333,577.653197135214,87413,874.13
1334,577.737700778385,82356,823.56
1335,577.822204501465,78199,781.99
1336,577.906708304698,72370,723.7
1337,577.991212188331,108969,1089.69
1338,578.075716152607,118013,1180.13
1339,578.160220197773,100000,1000
1340,578.244724324073,88269,882.69
1341,578.329228531752,86920,869.2
1342,578.413732821056,88092,880.92
1343,578.49823719223,81494,814.94
1344,578.582741645518,74381,743.81
1345,578.667246181166,74187,741.87
1346,578.75175079942,73315,733.15
1347,578.836255500524,74187,741.87
1348,578.920760284723,82610,826.1
1349,579.005265152262,81993,819.93
1350,579.089770103388,75561,755.61
1351,579.174275138344,71473,714.73
1352,579.258780257375,68423,684.23
1353,579.343285460728,66871,668.71
1354,579.427790748647,66300,663
1355,579.512296121378,65748,657.48
1356,579.596801579165,65015,650.15
1357,579.681307122253,65843,658.43
1358,579.765812750888,66152,661.52
1359,579.850318465315,65331,653.31
1360,579.934824265779,64721,647.21
1361,580.019330152525,64303,643.03
1362,580.103836125799,85778,857.78
1363,580.188342185844,92184,921.84
1364,580.272848332908,84432,844.32
1365,580.357354567233,78671,786.71
1366,580.441860889067,72842,728.42
1367,580.526367298654,69328,693.28
1368,580.610873796238,75177,751.77
1369,580.695380382066,75980,759.8
1370,580.779887056382,71240,712.4
1371,580.864393819432,74348,743.48
1372,580.94890067146,74584,745.84
1373,581.033407612712,70485,704.85
1374,581.117914643433,68023,680.23
1375,581.202421763867,67182,671.82
1376,581.286928974261,67007,670.07
1377,581.371436274859,69931,699.31
1378,581.455943665907,70401,704.01
1379,581.540451147649,71920,719.2
1380,581.62495872033,71221,712.21
1381,581.709466384197,67999,679.99
1382,581.793974139493,66524,665.24
1383,581.878481986465,73448,734.48
1384,581.962989925357,74911,749.11
1385,582.047497956414,78271,782.71
1386,582.132006079881,81909,819.09
1387,582.216514296004,76975,769.75
1388,582.301022605028,71526,715.26
1389,582.385531007198,79689,796.89
1390,582.470039502758,81431,814.31
1391,582.554548091955,74912,749.12
1392,582.639056775033,70616,706.16
1393,582.723565552238,67569,675.69
1394,582.808074423814,66195,661.95
1395,582.892583390007,65287,652.87
1396,582.977092451061,72620,726.2
1397,583.061601607223,74926,749.26
1398,583.146110858736,72806,728.06
1399,583.230620205847,72824,728.24
1400,583.3151296488,70483,704.83
1401,583.399639187841,71430,714.3
1402,583.484148823214,70775,707.75
1403,583.568658555165,68016,680.16
1404,583.653168383939,66225,662.25
1405,583.73767830978,72774,727.74
1406,583.822188332935,74682,746.82
1407,583.906698453649,73760,737.6
1408,583.991208672165,71701,717.01
1409,584.075718988731,68043,680.43
1410,584.16022940359,69571,695.71
1411,584.244739916987,69259,692.59
1412,584.329250529169,66728,667.28
1413,584.41376124038,64831,648.31
1414,584.498272050865,64001,640.01
1415,584.58278296087,64271,642.71
1416,584.667293970638,74950,749.5
1417,584.751805080417,85488,854.88
1418,584.83631629045,82288,822.88
1419,584.920827600983,74923,749.23
1420,585.005339012262,70413,704.13
1421,585.08985052453,71281,712.81
1422,585.174362138034,73804,738.04
1423,585.258873853018,75162,751.62
1424,585.343385669727,72708,727.08
1425,585.427897588408,68417,684.17
1426,585.512409609304,65834,658.34
1427,585.596921732661,64600,646
1428,585.681433958724,66541,665.41
1429,585.765946287739,66652,666.52
1430,585.85045871995,68815,688.15
1431,585.934971255602,73353,733.53
1432,586.019483894941,80747,807.47
1433,586.103996638212,83035,830.35
1434,586.18850948566,76870,768.7
1435,586.27302243753,71710,717.1
1436,586.357535494067,68199,681.99
1437,586.442048655516,93419,934.19
1438,586.526561922122,122843,1228.43
1439,586.611075294132,113718,1137.18
1440,586.695588771789,92749,927.49
1441,586.780102355339,81001,810.01
1442,586.864616045027,77724,777.24
1443,586.949129841097,73713,737.13
1444,587.033643743797,68286,682.86
1445,587.118157753369,65570,655.7
1446,587.20267187006,64017,640.17
1447,587.287186094115,63054,630.54
1448,587.371700425779,62822,628.22
1449,587.456214865296,62226,622.26
1450,587.540729412912,61994,619.94
1451,587.625244068873,61911,619.11
1452,587.709758833423,65673,656.73
1453,587.794273706808,67077,670.77
1454,587.878788689272,65856,658.56
1455,587.963303781061,64411,644.11
1456,588.047818982419,63616,636.16
1457,588.132334293593,66554,665.54
1458,588.216849714827,71425,714.25
1459,588.301365246366,70487,704.87
1460,588.385880888455,66920,669.2
1461,588.47039664134,64659,646.59
1462,588.554912505266,63365,633.65
1463,588.639428480477,67251,672.51
1464,588.72394456722,74165,741.65
1465,588.808460765738,81477,814.77
1466,588.892977076278,78905,789.05
1467,588.977493499084,71521,715.21
1468,589.062010034401,66908,669.08
1469,589.146526682475,64806,648.06
1470,589.231043443551,63519,635.19
1471,589.315560317874,62329,623.29
1472,589.400077305689,61639,616.39
1473,589.48459440724,61583,615.83
1474,589.569111622774,65340,653.4
1475,589.653628952536,72312,723.12
1476,589.73814639677,72284,722.84
1477,589.822663955722,67969,679.69
1478,589.907181629636,172578,1725.78
1479,589.991699418759,209067,2090.67
1480,590.076217323334,161199,1611.99
1481,590.160735343608,124653,1246.53
1482,590.245253479825,97576,975.76
1483,590.329771732231,81373,813.73
1484,590.41429010107,109069,1090.69
1485,590.498808586588,114730,1147.3
1486,590.58332718903,92556,925.56
1487,590.667845908641,82720,827.2
1488,590.752364745666,76270,762.7
1489,590.83688370035,70202,702.02
1490,590.921402772939,69995,699.95
1491,591.005921963678,76377,763.77
1492,591.090441272811,75081,750.81
1493,591.174960700584,72944,729.44
1494,591.259480247241,74078,740.78
1495,591.343999913029,74963,749.63
1496,591.428519698192,71981,719.81
1497,591.513039602976,67503,675.03
1498,591.597559627625,65270,652.7
1499,591.682079772385,64191,641.91
1500,591.7666000375,62848,628.48
1501,591.851120423216,62057,620.57
1502,591.935640929779,61619,616.19
1503,592.020161557432,63187,631.87
1504,592.104682306422,63432,634.32
1505,592.189203176993,61781,617.81
1506,592.273724169391,60731,607.31
1507,592.35824528386,60220,602.2
1508,592.442766520647,60020,600.2
1509,592.527287879995,64509,645.09
1510,592.611809362151,66019,660.19
1511,592.696330967358,95466,954.66
1512,592.780852695863,102445,1024.45
1513,592.865374547911,84590,845.9
1514,592.949896523746,74329,743.29
1515,593.034418623614,68597,685.97
1516,593.11894084776,106910,1069.1
1517,593.203463196429,116192,1161.92
1518,593.287985669866,93209,932.09
1519,593.372508268317,79313,793.13
1520,593.457030992026,71209,712.09
1521,593.541553841238,66455,664.55
1522,593.626076816199,64683,646.83
1523,593.710599917154,63497,634.97
1524,593.795123144348,62057,620.57
1525,593.879646498027,60970,609.7
1526,593.964169978434,68527,685.27
1527,594.048693585816,70998,709.98
1528,594.133217320417,66299,662.99
1529,594.217741182483,67246,672.46
1530,594.302265172259,66396,663.96
1531,594.38678928999,67141,671.41
1532,594.47131353592,66402,664.02
1533,594.555837910296,67153,671.53
1534,594.640362413363,66222,662.22
1535,594.724887045364,87373,873.73
1536,594.809411806547,92365,923.65
1537,594.893936697155,78381,783.81
1538,594.978461717434,78143,781.43
1539,595.062986867629,75611,756.11
1540,595.147512147985,69258,692.58
1541,595.232037558747,73639,736.39
1542,595.316563100161,81384,813.84
1543,595.401088772471,79053,790.53
1544,595.485614575923,72023,720.23
1545,595.570140510762,67020,670.2
1546,595.654666577233,63879,638.79
1547,595.73919277558,65725,657.25
1548,595.82371910605,67553,675.53
1549,595.908245568888,65987,659.87
1550,595.992772164338,71300,713
1551,596.077298892645,80462,804.62
1552,596.161825754055,77367,773.67
1553,596.246352748813,69471,694.71
1554,596.330879877164,65271,652.71
1555,596.415407139353,79452,794.52
1556,596.499934535626,83033,830.33
1557,596.584462066227,74950,749.5
1558,596.668989731401,73823,738.23
1559,596.753517531394,75089,750.89
1560,596.838045466451,75369,753.69
1561,596.922573536817,71297,712.97
1562,597.007101742737,66589,665.89
1563,597.091630084456,100579,1005.79
1564,597.17615856222,127069,1270.69
1565,597.260687176273,112984,1129.84
1566,597.345215926861,95326,953.26
1567,597.429744814228,90538,905.38
1568,597.51427383862,82242,822.42
1569,597.598803000283,71999,719.99
1570,597.68333229946,74416,744.16
1571,597.767861736398,73158,731.58
1572,597.852391311341,74381,743.81
1573,597.936921024535,73235,732.35
1574,598.021450876224,71053,710.53
1575,598.105980866655,72479,724.79
1576,598.190510996071,69132,691.32
1577,598.275041264718,68426,684.26
1578,598.359571672842,70319,703.19
1579,598.444102220687,72681,726.81
1580,598.528632908498,70194,701.94
1581,598.613163736522,69143,691.43
1582,598.697694705001,76501,765.01
1583,598.782225814183,78319,783.19
1584,598.866757064312,75938,759.38
1585,598.951288455633,71051,710.51
1586,599.035819988391,69231,692.31
1587,599.120351662832,71889,718.89
1588,599.2048834792,69118,691.18
1589,599.289415437741,64275,642.75
1590,599.3739475387,62304,623.04
1591,599.458479782322,65832,658.32
1592,599.543012168852,69669,696.69
1593,599.627544698535,71145,711.45
1594,599.712077371617,68191,681.91
1595,599.796610188342,63932,639.32
1596,599.881143148956,65807,658.07
1597,599.965676253703,69293,692.93
1598,600.05020950283,67399,673.99
1599,600.13474289658,63217,632.17
1600,600.2192764352,61029,610.29
1601,600.303810118934,63881,638.81
1602,600.388343948028,64063,640.63
1603,600.472877922726,61328,613.28
1604,600.557412043273,63559,635.59
1605,600.641946309916,63604,636.04
1606,600.726480722899,61241,612.41
1607,600.811015282466,60193,601.93
1608,600.895549988864,59174,591.74
1609,600.980084842338,57997,579.97
1610,601.064619843132,60752,607.52
1611,601.149154991491,61821,618.21
1612,601.233690287662,64576,645.76
1613,601.318225731888,64607,646.07
1614,601.402761324415,61626,616.26
1615,601.487297065489,63569,635.69
1616,601.571832955354,64238,642.38
1617,601.656368994255,65965,659.65
1618,601.740905182438,65055,650.55
1619,601.825441520148,61472,614.72
1620,601.90997800763,64248,642.48
1621,601.994514645128,68233,682.33
1622,602.079051432889,69245,692.45
1623,602.163588371157,66806,668.06
1624,602.248125460177,66357,663.57
1625,602.332662700195,65250,652.5
1626,602.417200091456,66063,660.63
1627,602.501737634204,64774,647.74
1628,602.586275328686,61570,615.7
1629,602.670813175145,59487,594.87
1630,602.755351173828,69786,697.86
1631,602.839889324979,72349,723.49
1632,602.924427628843,69469,694.69
1633,603.008966085667,70172,701.72
1634,603.093504695693,67088,670.88
1635,603.178043459169,62553,625.53
1636,603.262582376339,64651,646.51
1637,603.347121447448,67501,675.01
1638,603.431660672741,66566,665.66
1639,603.516200052464,63117,631.17
1640,603.600739586861,60019,600.19
1641,603.685279276178,58761,587.61
1642,603.769819120659,59478,594.78
1643,603.854359120551,58927,589.27
1644,603.938899276098,62420,624.2
1645,604.023439587545,66931,669.31
1646,604.107980055137,65258,652.58
1647,604.19252067912,65034,650.34
1648,604.277061459738,66908,669.08
1649,604.361602397237,64315,643.15
1650,604.446143491862,60405,604.05
1651,604.530684743859,77280,772.8
1652,604.615226153471,94943,949.43
1653,604.699767720944,91883,918.83
1654,604.784309446525,79989,799.89
1655,604.868851330456,74034,740.34
1656,604.953393372984,77560,775.6
1657,605.037935574354,81626,816.26
1658,605.122477934812,75755,757.55
1659,605.207020454601,94077,940.77
1660,605.291563133967,96391,963.91
1661,605.376105973156,80601,806.01
1662,605.460648972412,70945,709.45
1663,605.545192131981,64059,640.59
1664,605.629735452108,60007,600.07
1665,605.714278933038,57840,578.4
1666,605.798822575015,65419,654.19
1667,605.883366378286,67630,676.3
1668,605.967910343095,62512,625.12
1669,606.052454469688,59323,593.23
1670,606.136998758309,58033,580.33
1671,606.221543209204,61566,615.66
1672,606.306087822618,62034,620.34
1673,606.390632598795,59102,591.02
1674,606.475177537982,61644,616.44
1675,606.559722640423,65755,657.55
1676,606.644267906364,67596,675.96
1677,606.728813336049,68596,685.96
1678,606.813358929724,65167,651.67
1679,606.897904687633,60487,604.87
1680,606.982450610022,57938,579.38
1681,607.066996697137,56446,564.46
1682,607.151542949221,59588,595.88
1683,607.236089366521,64456,644.56
1684,607.320635949282,62929,629.29
1685,607.405182697748,59157,591.57
1686,607.489729612165,62317,623.17
1687,607.574276692777,62468,624.68
1688,607.658823939831,59052,590.52
