Scan Date:,2025-05-24 15:22:22Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
856,537.349607115172,89045,890.45
857,537.434100587964,87113,871.13
858,537.518594023736,85609,856.09
859,537.603087422733,84299,842.99
860,537.687580785199,83868,838.68
861,537.772074111381,86523,865.23
862,537.856567401522,96312,963.12
863,537.941060655869,106794,1067.94
864,538.025553874667,103828,1038.28
865,538.11004705816,97448,974.48
866,538.194540206593,98101,981.01
867,538.279033320213,107922,1079.22
868,538.363526399263,129819,1298.19
869,538.44801944399,160599,1605.99
870,538.532512454637,193696,1936.96
871,538.617005431451,223774,2237.74
872,538.701498374677,243449,2434.49
873,538.785991284559,250678,2506.78
874,538.870484161343,244286,2442.86
875,538.954977005273,233010,2330.1
876,539.039469816596,216655,2166.55
877,539.123962595556,197447,1974.47
878,539.208455342398,187274,1872.74
879,539.292948057368,179847,1798.47
880,539.37744074071,168453,1684.53
881,539.46193339267,161083,1610.83
882,539.546426013493,156901,1569.01
883,539.630918603424,155069,1550.69
884,539.715411162708,148863,1488.63
885,539.79990369159,142309,1423.09
886,539.884396190315,135492,1354.92
887,539.968888659129,149346,1493.46
888,540.053381098277,153380,1533.8
889,540.137873508003,136886,1368.86
890,540.222365888553,121803,1218.03
891,540.306858240173,111099,1110.99
892,540.391350563106,102982,1029.82
893,540.475842857599,102307,1023.07
894,540.560335123896,99419,994.19
895,540.644827362243,96073,960.73
896,540.729319572884,95568,955.68
897,540.813811756066,92264,922.64
898,540.898303912032,88492,884.92
899,540.982796041028,86168,861.68
900,541.0672881433,84858,848.58
901,541.151780219092,84591,845.91
902,541.23627226865,84651,846.51
903,541.320764292218,84581,845.81
904,541.405256290042,84975,849.75
905,541.489748262367,87549,875.49
906,541.574240209438,92524,925.24
907,541.6587321315,93201,932.01
908,541.743224028798,94453,944.53
909,541.827715901578,95419,954.19
910,541.912207750085,95241,952.41
911,541.996699574563,97545,975.45
912,542.081191375258,101232,1012.32
913,542.165683152415,109039,1090.39
914,542.250174906279,116314,1163.14
915,542.334666637096,122903,1229.03
916,542.41915834511,132203,1322.03
917,542.503650030566,162908,1629.08
918,542.58814169371,185376,1853.76
919,542.672633334787,198728,1987.28
920,542.757124954042,213614,2136.14
921,542.841616551719,229455,2294.55
922,542.926108128065,253319,2533.19
923,543.010599683325,277706,2777.06
924,543.095091217743,301275,3012.75
925,543.179582731564,348954,3489.54
926,543.264074225034,378844,3788.44
927,543.348565698398,388681,3886.81
928,543.433057151901,402759,4027.59
929,543.517548585789,418335,4183.35
930,543.602040000305,439029,4390.29
931,543.686531395696,457649,4576.49
932,543.771022772206,469238,4692.38
933,543.855514130081,481805,4818.05
934,543.940005469566,496159,4961.59
935,544.024496790906,505387,5053.87
936,544.108988094346,519606,5196.06
937,544.193479380131,532076,5320.76
938,544.277970648506,537272,5372.72
939,544.362461899717,542912,5429.12
940,544.446953134009,553930,5539.3
941,544.531444351626,561256,5612.56
942,544.615935552814,567118,5671.18
943,544.700426737818,573970,5739.7
944,544.784917906884,578715,5787.15
945,544.869409060255,585989,5859.89
946,544.953900198178,591172,5911.72
947,545.038391320898,593215,5932.15
948,545.122882428659,593972,5939.72
949,545.207373521708,594681,5946.81
950,545.291864600288,596293,5962.93
951,545.376355664645,597561,5975.61
952,545.460846715024,626932,6269.32
953,545.545337751671,635740,6357.4
954,545.62982877483,622656,6226.56
955,545.714319784747,619549,6195.49
956,545.798810781666,621437,6214.37
957,545.883301765834,620662,6206.62
958,545.967792737495,622133,6221.33
959,546.052283696893,625181,6251.81
960,546.136774644275,629808,6298.08
961,546.221265579886,633323,6333.23
962,546.30575650397,635391,6353.91
963,546.390247416772,638646,6386.46
964,546.474738318539,641352,6413.52
965,546.559229209514,644055,6440.55
966,546.643720089944,647244,6472.44
967,546.728210960073,650350,6503.5
968,546.812701820146,654898,6548.98
969,546.897192670409,660240,6602.4
970,546.981683511106,661281,6612.81
971,547.066174342483,660650,6606.5
972,547.150665164785,662378,6623.78
973,547.235155978257,666419,6664.19
974,547.319646783145,667562,6675.62
975,547.404137579692,666919,6669.19
976,547.488628368145,666926,6669.26
977,547.573119148749,667576,6675.76
978,547.657609921748,669644,6696.44
979,547.742100687388,675481,6754.81
980,547.826591445914,678736,6787.36
981,547.911082197572,679737,6797.37
982,547.995572942605,683180,6831.8
983,548.08006368126,686093,6860.93
984,548.164554413782,687872,6878.72
985,548.249045140415,689915,6899.15
986,548.333535861404,692652,6926.52
987,548.418026576996,708861,7088.61
988,548.502517287435,713718,7137.18
989,548.587007992966,707606,7076.06
990,548.671498693834,703651,7036.51
991,548.755989390285,706259,7062.59
992,548.840480082563,709881,7098.81
993,548.924970770915,707894,7078.94
994,549.009461455584,705146,7051.46
995,549.093952136815,706549,7065.49
996,549.178442814856,706283,7062.83
997,549.262933489949,704333,7043.33
998,549.347424162341,710857,7108.57
999,549.431914832276,713445,7134.45
1000,549.5164055,711010,7110.1
1001,549.600896165758,712018,7120.18
1002,549.685386829794,713356,7133.56
1003,549.769877492355,713326,7133.26
1004,549.854368153685,714917,7149.17
1005,549.938858814029,732028,7320.28
1006,550.023349473633,739457,7394.57
1007,550.107840132742,735155,7351.55
1008,550.1923307916,730778,7307.78
1009,550.276821450453,726229,7262.29
1010,550.361312109546,724126,7241.26
1011,550.445802769124,725604,7256.04
1012,550.530293429432,725930,7259.3
1013,550.614784090716,723971,7239.71
1014,550.69927475322,722124,7221.24
1015,550.78376541719,721386,7213.86
1016,550.868256082871,720206,7202.06
1017,550.952746750508,719663,7196.63
1018,551.037237420346,721803,7218.03
1019,551.12172809263,722444,7224.44
1020,551.206218767606,721826,7218.26
1021,551.290709445518,721023,7210.23
1022,551.375200126611,720622,7206.22
1023,551.459690811131,724802,7248.02
1024,551.544181499323,726203,7262.03
1025,551.628672191433,725024,7250.24
1026,551.713162887704,724180,7241.8
1027,551.797653588383,724101,7241.01
1028,551.882144293714,724241,7242.41
1029,551.966635003943,724280,7242.8
1030,552.051125719314,727292,7272.92
1031,552.135616440073,732096,7320.96
1032,552.220107166465,731022,7310.22
1033,552.304597898735,729603,7296.03
1034,552.389088637129,728500,7285
1035,552.473579381891,744704,7447.04
1036,552.558070133266,747297,7472.97
1037,552.6425608915,736716,7367.16
1038,552.727051656838,730254,7302.54
1039,552.811542429524,746871,7468.71
1040,552.896033209805,748634,7486.34
1041,552.980523997925,737043,7370.43
1042,553.065014794129,729602,7296.02
1043,553.149505598662,722935,7229.35
1044,553.23399641177,718697,7186.97
1045,553.318487233698,718871,7188.71
1046,553.402978064691,730210,7302.1
1047,553.487468904993,740462,7404.62
1048,553.571959754851,734955,7349.55
1049,553.656450614509,725541,7255.41
1050,553.740941484213,720386,7203.86
1051,553.825432364206,722951,7229.51
1052,553.909923254736,722860,7228.6
1053,553.994414156046,724426,7244.26
1054,554.078905068382,723359,7233.59
1055,554.16339599199,718616,7186.16
1056,554.247886927113,715516,7155.16
1057,554.332377873998,732328,7323.28
1058,554.416868832889,735355,7353.55
1059,554.501359804032,723315,7233.15
1060,554.585850787671,715972,7159.72
1061,554.670341784053,711188,7111.88
1062,554.754832793421,707726,7077.26
1063,554.839323816021,704653,7046.53
1064,554.923814852099,702032,7020.32
1065,555.008305901899,699548,6995.48
1066,555.092796965667,703763,7037.63
1067,555.177288043647,703652,7036.52
1068,555.261779136085,722760,7227.6
1069,555.346270243226,726095,7260.95
1070,555.430761365315,713484,7134.84
1071,555.515252502597,707723,7077.23
1072,555.599743655318,701875,7018.75
1073,555.684234823722,696826,6968.26
1074,555.768726008055,697325,6973.25
1075,555.853217208561,698289,6982.89
1076,555.937708425486,695002,6950.02
1077,556.022199659075,711475,7114.75
1078,556.106690909574,714812,7148.12
1079,556.191182177226,704818,7048.18
1080,556.275673462278,696718,6967.18
1081,556.360164764975,692152,6921.52
1082,556.444656085561,692804,6928.04
1083,556.529147424282,688881,6888.81
1084,556.613638781383,683615,6836.15
1085,556.698130157109,679775,6797.75
1086,556.782621551706,679611,6796.11
1087,556.867112965417,678055,6780.55
1088,556.951604398489,678873,6788.73
1089,557.036095851167,681712,6817.12
1090,557.120587323695,677370,6773.7
1091,557.20507881632,670400,6704
1092,557.289570329285,665118,6651.18
1093,557.374061862836,664465,6644.65
1094,557.458553417219,662916,6629.16
1095,557.543044992678,661650,6616.5
1096,557.627536589459,659401,6594.01
1097,557.712028207806,659035,6590.35
1098,557.796519847966,657719,6577.19
1099,557.881011510182,659586,6595.86
1100,557.9655031947,661552,6615.52
1101,558.049994901765,657602,6576.02
1102,558.134486631623,652070,6520.7
1103,558.218978384519,648620,6486.2
1104,558.303470160697,649225,6492.25
1105,558.387961960402,647573,6475.73
1106,558.472453783881,646003,6460.03
1107,558.556945631378,644627,6446.27
1108,558.641437503137,667727,6677.27
1109,558.725929399405,681214,6812.14
1110,558.810421320427,667697,6676.97
1111,558.894913266447,652872,6528.72
1112,558.97940523771,644097,6440.97
1113,559.063897234463,640805,6408.05
1114,559.14838925695,640103,6401.03
1115,559.232881305415,635775,6357.75
1116,559.317373380105,629687,6296.87
1117,559.401865481264,629513,6295.13
1118,559.486357609138,628802,6288.02
1119,559.570849763971,624716,6247.16
1120,559.65534194601,621654,6216.54
1121,559.739834155498,622441,6224.41
1122,559.824326392681,620609,6206.09
1123,559.908818657804,619214,6192.14
1124,559.993310951113,616728,6167.28
1125,560.077803272852,612763,6127.63
1126,560.162295623266,609640,6096.4
1127,560.246788002602,607483,6074.83
1128,560.331280411103,608352,6083.52
1129,560.415772849015,610465,6104.65
1130,560.500265316583,611222,6112.22
1131,560.584757814052,613492,6134.92
1132,560.669250341668,610464,6104.64
1133,560.753742899676,603760,6037.6
1134,560.83823548832,601696,6016.96
1135,560.922728107845,599420,5994.2
1136,561.007220758498,595847,5958.47
1137,561.091713440523,593262,5932.62
1138,561.176206154165,589907,5899.07
1139,561.260698899669,587522,5875.22
1140,561.345191677281,585225,5852.25
1141,561.429684487245,582518,5825.18
1142,561.514177329807,580462,5804.62
1143,561.598670205212,578622,5786.22
1144,561.683163113705,577161,5771.61
1145,561.767656055531,574785,5747.85
1146,561.852149030935,575353,5753.53
1147,561.936642040163,578231,5782.31
1148,562.021135083459,575557,5755.57
1149,562.105628161069,570759,5707.59
1150,562.190121273237,570450,5704.5
1151,562.27461442021,568450,5684.5
1152,562.359107602232,574253,5742.53
1153,562.443600819547,573663,5736.63
1154,562.528094072403,569613,5696.13
1155,562.612587361042,573665,5736.65
1156,562.697080685712,573743,5737.43
1157,562.781574046656,569678,5696.78
1158,562.866067444119,580109,5801.09
1159,562.950560878348,578873,5788.73
1160,563.035054349587,565906,5659.06
1161,563.119547858082,560855,5608.55
1162,563.204041404076,557884,5578.84
1163,563.288534987816,553919,5539.19
1164,563.373028609547,549620,5496.2
1165,563.457522269514,546657,5466.57
1166,563.542015967961,544198,5441.98
1167,563.626509705135,544930,5449.3
1168,563.71100348128,546815,5468.15
1169,563.795497296641,543926,5439.26
1170,563.879991151464,539137,5391.37
1171,563.964485045993,535875,5358.75
1172,564.048978980475,533755,5337.55
1173,564.133472955153,532151,5321.51
1174,564.217966970273,530318,5303.18
1175,564.30246102608,531604,5316.04
1176,564.386955122819,533310,5333.1
1177,564.471449260736,533387,5333.87
1178,564.555943440075,529922,5299.22
1179,564.640437661083,525312,5253.12
1180,564.724931924002,583798,5837.98
1181,564.80942622908,601357,6013.57
1182,564.893920576561,567086,5670.86
1183,564.97841496669,547249,5472.49
1184,565.062909399713,534469,5344.69
1185,565.147403875874,534195,5341.95
1186,565.231898395419,531069,5310.69
1187,565.316392958592,522018,5220.18
1188,565.400887565639,516057,5160.57
1189,565.485382216806,512770,5127.7
1190,565.569876912336,510710,5107.1
1191,565.654371652476,508597,5085.97
1192,565.73886643747,508896,5088.96
1193,565.823361267564,508341,5083.41
1194,565.907856143003,523023,5230.23
1195,565.992351064031,525675,5256.75
1196,566.076846030894,514781,5147.81
1197,566.161341043838,507177,5071.77
1198,566.245836103106,501330,5013.3
1199,566.330331208945,498579,4985.79
1200,566.4148263616,496684,4966.84
1201,566.499321561315,497085,4970.85
1202,566.583816808336,495637,4956.37
1203,566.668312102908,495816,4958.16
1204,566.752807445276,494287,4942.87
1205,566.837302835685,492014,4920.14
1206,566.92179827438,492408,4924.08
1207,567.006293761607,491018,4910.18
1208,567.090789297611,488097,4880.97
1209,567.175284882636,490601,4906.01
1210,567.259780516928,489918,4899.18
1211,567.344276200732,485217,4852.17
1212,567.428771934293,482243,4822.43
1213,567.513267717856,483464,4834.64
1214,567.597763551667,482710,4827.1
1215,567.68225943597,479788,4797.88
1216,567.766755371011,495452,4954.52
1217,567.851251357034,498871,4988.71
1218,567.935747394286,488123,4881.23
1219,568.020243483011,487412,4874.12
1220,568.104739623454,484965,4849.65
1221,568.18923581586,498370,4983.7
1222,568.273732060474,499678,4996.78
1223,568.358228357543,486085,4860.85
1224,568.442724707309,477931,4779.31
1225,568.52722111002,473208,4732.08
1226,568.61171756592,470013,4700.13
1227,568.696214075254,467673,4676.73
1228,568.780710638267,465578,4655.78
1229,568.865207255205,464036,4640.36
1230,568.949703926312,463406,4634.06
1231,569.034200651834,464712,4647.12
1232,569.118697432015,463988,4639.88
1233,569.203194267102,460784,4607.84
1234,569.287691157338,461522,4615.22
1235,569.37218810297,466032,4660.32
1236,569.456685104242,473513,4735.13
1237,569.5411821614,472435,4724.35
1238,569.625679274688,465180,4651.8
1239,569.710176444352,462662,4626.62
1240,569.794673670637,459801,4598.01
1241,569.879170953788,455432,4554.32
1242,569.96366829405,455820,4558.2
1243,570.048165691668,461085,4610.85
1244,570.132663146887,459753,4597.53
1245,570.217160659954,461019,4610.19
1246,570.301658231112,459784,4597.84
1247,570.386155860606,454276,4542.76
1248,570.470653548683,451187,4511.87
1249,570.555151295587,448908,4489.08
1250,570.639649101562,446866,4468.66
1251,570.724146966856,445256,4452.56
1252,570.808644891712,446562,4465.62
1253,570.893142876375,450643,4506.43
1254,570.977640921091,450914,4509.14
1255,571.062139026105,449634,4496.34
1256,571.146637191662,462878,4628.78
1257,571.231135418007,463438,4634.38
1258,571.315633705386,451448,4514.48
1259,571.400132054043,447307,4473.07
1260,571.484630464223,447011,4470.11
1261,571.569128936172,442508,4425.08
1262,571.653627470135,437305,4373.05
1263,571.738126066357,439548,4395.48
1264,571.822624725083,441927,4419.27
1265,571.907123446559,438567,4385.67
1266,571.991622231028,440172,4401.72
1267,572.076121078737,443736,4437.36
1268,572.160619989931,440085,4400.85
1269,572.245118964855,435924,4359.24
1270,572.329618003753,431855,4318.55
1271,572.414117106872,430429,4304.29
1272,572.498616274455,433216,4332.16
1273,572.583115506749,429876,4298.76
1274,572.667614803999,423136,4231.36
1275,572.752114166448,419430,4194.3
1276,572.836613594344,418439,4184.39
1277,572.921113087931,418688,4186.88
1278,573.005612647453,418570,4185.7
1279,573.090112273157,418218,4182.18
1280,573.174611965286,421345,4213.45
1281,573.259111724088,427602,4276.02
1282,573.343611549805,433668,4336.68
1283,573.428111442685,453755,4537.55
1284,573.512611402971,456608,4566.08
1285,573.597111430909,480343,4803.43
1286,573.681611526744,482210,4822.1
1287,573.766111690721,463466,4634.66
1288,573.850611923086,448016,4480.16
1289,573.935112224083,433842,4338.42
1290,574.019612593957,425532,4255.32
1291,574.104113032955,420944,4209.44
1292,574.18861354132,421320,4213.2
1293,574.273114119298,420775,4207.75
1294,574.357614767134,420956,4209.56
1295,574.442115485074,419472,4194.72
1296,574.526616273362,456960,4569.6
1297,574.611117132243,465391,4653.91
1298,574.695618061963,455667,4556.67
1299,574.780119062767,448018,4480.18
1300,574.8646201349,433102,4331.02
1301,574.949121278607,425302,4253.02
1302,575.033622494133,422344,4223.44
1303,575.118123781723,420370,4203.7
1304,575.202625141623,415487,4154.87
1305,575.287126574078,409886,4098.86
1306,575.371628079332,406934,4069.34
1307,575.456129657631,406101,4061.01
1308,575.54063130922,405290,4052.9
1309,575.625133034344,408329,4083.29
1310,575.709634833249,413515,4135.15
1311,575.794136706179,411944,4119.44
1312,575.878638653379,407718,4077.18
1313,575.963140675095,404875,4048.75
1314,576.047642771572,402583,4025.83
1315,576.132144943055,400891,4008.91
1316,576.216647189789,403732,4037.32
1317,576.301149512019,404305,4043.05
1318,576.38565190999,401391,4013.91
1319,576.470154383948,399330,3993.3
1320,576.554656934138,398706,3987.06
1321,576.639159560804,401589,4015.89
1322,576.723662264192,401827,4018.27
1323,576.808165044547,426197,4261.97
1324,576.892667902114,434242,4342.42
1325,576.977170837139,419144,4191.44
1326,577.061673849866,407005,4070.05
1327,577.146176940541,400194,4001.94
1328,577.230680109408,397251,3972.51
1329,577.315183356713,395145,3951.45
1330,577.399686682701,395922,3959.22
1331,577.484190087617,415775,4157.75
1332,577.568693571706,418692,4186.92
1333,577.653197135214,406367,4063.67
1334,577.737700778385,401825,4018.25
1335,577.822204501465,397514,3975.14
1336,577.906708304698,392588,3925.88
1337,577.991212188331,417769,4177.69
1338,578.075716152607,423836,4238.36
1339,578.160220197773,411188,4111.88
1340,578.244724324073,402551,4025.51
1341,578.329228531752,401408,4014.08
1342,578.413732821056,402074,4020.74
1343,578.49823719223,396521,3965.21
1344,578.582741645518,390784,3907.84
1345,578.667246181166,390234,3902.34
1346,578.75175079942,389191,3891.91
1347,578.836255500524,389805,3898.05
1348,578.920760284723,395542,3955.42
1349,579.005265152262,394571,3945.71
1350,579.089770103388,389706,3897.06
1351,579.174275138344,386618,3866.18
1352,579.258780257375,384247,3842.47
1353,579.343285460728,382609,3826.09
1354,579.427790748647,381532,3815.32
1355,579.512296121378,380177,3801.77
1356,579.596801579165,379168,3791.68
1357,579.681307122253,379327,3793.27
1358,579.765812750888,378775,3787.75
1359,579.850318465315,377805,3778.05
1360,579.934824265779,376884,3768.84
1361,580.019330152525,375906,3759.06
1362,580.103836125799,391525,3915.25
1363,580.188342185844,394991,3949.91
1364,580.272848332908,387855,3878.55
1365,580.357354567233,382870,3828.7
1366,580.441860889067,378575,3785.75
1367,580.526367298654,375692,3756.92
1368,580.610873796238,379249,3792.49
1369,580.695380382066,379288,3792.88
1370,580.779887056382,374976,3749.76
1371,580.864393819432,375786,3757.86
1372,580.94890067146,375669,3756.69
1373,581.033407612712,372784,3727.84
1374,581.117914643433,371337,3713.37
1375,581.202421763867,370617,3706.17
1376,581.286928974261,369904,3699.04
1377,581.371436274859,371581,3715.81
1378,581.455943665907,370854,3708.54
1379,581.540451147649,371657,3716.57
1380,581.62495872033,370918,3709.18
1381,581.709466384197,367873,3678.73
1382,581.793974139493,366896,3668.96
1383,581.878481986465,372208,3722.08
1384,581.962989925357,372158,3721.58
1385,582.047497956414,374127,3741.27
1386,582.132006079881,375716,3757.16
1387,582.216514296004,371415,3714.15
1388,582.301022605028,367857,3678.57
1389,582.385531007198,374241,3742.41
1390,582.470039502758,375042,3750.42
1391,582.554548091955,369604,3696.04
1392,582.639056775033,366463,3664.63
1393,582.723565552238,363871,3638.71
1394,582.808074423814,362096,3620.96
1395,582.892583390007,360664,3606.64
1396,582.977092451061,365555,3655.55
1397,583.061601607223,366719,3667.19
1398,583.146110858736,364324,3643.24
1399,583.230620205847,364262,3642.62
1400,583.3151296488,361624,3616.24
1401,583.399639187841,360931,3609.31
1402,583.484148823214,360378,3603.78
1403,583.568658555165,357999,3579.99
1404,583.653168383939,356425,3564.25
1405,583.73767830978,361140,3611.4
1406,583.822188332935,362236,3622.36
1407,583.906698453649,360875,3608.75
1408,583.991208672165,358399,3583.99
1409,584.075718988731,354679,3546.79
1410,584.16022940359,355087,3550.87
1411,584.244739916987,354968,3549.68
1412,584.329250529169,352392,3523.92
1413,584.41376124038,350897,3508.97
1414,584.498272050865,350638,3506.38
1415,584.58278296087,350775,3507.75
1416,584.667293970638,358081,3580.81
1417,584.751805080417,365356,3653.56
1418,584.83631629045,362264,3622.64
1419,584.920827600983,356269,3562.69
1420,585.005339012262,352351,3523.51
1421,585.08985052453,352538,3525.38
1422,585.174362138034,354656,3546.56
1423,585.258873853018,355302,3553.02
1424,585.343385669727,352723,3527.23
1425,585.427897588408,349005,3490.05
1426,585.512409609304,346235,3462.35
1427,585.596921732661,344723,3447.23
1428,585.681433958724,345990,3459.9
1429,585.765946287739,345661,3456.61
1430,585.85045871995,347016,3470.16
1431,585.934971255602,349835,3498.35
1432,586.019483894941,354275,3542.75
1433,586.103996638212,355378,3553.78
1434,586.18850948566,350636,3506.36
1435,586.27302243753,346878,3468.78
1436,586.357535494067,343771,3437.71
1437,586.442048655516,361370,3613.7
1438,586.526561922122,383302,3833.02
1439,586.611075294132,375923,3759.23
1440,586.695588771789,359976,3599.76
1441,586.780102355339,350666,3506.66
1442,586.864616045027,347738,3477.38
1443,586.949129841097,344568,3445.68
1444,587.033643743797,340428,3404.28
1445,587.118157753369,338146,3381.46
1446,587.20267187006,336755,3367.55
1447,587.287186094115,335564,3355.64
1448,587.371700425779,334983,3349.83
1449,587.456214865296,334478,3344.78
1450,587.540729412912,334013,3340.13
1451,587.625244068873,333709,3337.09
1452,587.709758833423,335449,3354.49
1453,587.794273706808,336040,3360.4
1454,587.878788689272,335577,3355.77
1455,587.963303781061,334441,3344.41
1456,588.047818982419,333109,3331.09
1457,588.132334293593,334927,3349.27
1458,588.216849714827,337643,3376.43
1459,588.301365246366,335633,3356.33
1460,588.385880888455,332274,3322.74
1461,588.47039664134,329968,3299.68
1462,588.554912505266,327776,3277.76
1463,588.639428480477,329947,3299.47
1464,588.72394456722,334235,3342.35
1465,588.808460765738,339009,3390.09
1466,588.892977076278,336672,3366.72
1467,588.977493499084,331115,3311.15
1468,589.062010034401,327045,3270.45
1469,589.146526682475,323745,3237.45
1470,589.231043443551,322073,3220.73
1471,589.315560317874,320301,3203.01
1472,589.400077305689,319385,3193.85
1473,589.48459440724,318782,3187.82
1474,589.569111622774,320950,3209.5
1475,589.653628952536,325806,3258.06
1476,589.73814639677,325347,3253.47
1477,589.822663955722,321854,3218.54
1478,589.907181629636,393532,3935.32
1479,589.991699418759,418635,4186.35
1480,590.076217323334,386068,3860.68
1481,590.160735343608,360959,3609.59
1482,590.245253479825,341605,3416.05
1483,590.329771732231,330296,3302.96
1484,590.41429010107,350574,3505.74
1485,590.498808586588,354045,3540.45
1486,590.58332718903,337187,3371.87
1487,590.667845908641,328873,3288.73
1488,590.752364745666,323398,3233.98
1489,590.83688370035,318550,3185.5
1490,590.921402772939,318889,3188.89
1491,591.005921963678,323331,3233.31
1492,591.090441272811,321689,3216.89
1493,591.174960700584,319638,3196.38
1494,591.259480247241,319829,3198.29
1495,591.343999913029,320052,3200.52
1496,591.428519698192,317513,3175.13
1497,591.513039602976,314163,3141.63
1498,591.597559627625,312477,3124.77
1499,591.682079772385,311247,3112.47
1500,591.7666000375,309816,3098.16
1501,591.851120423216,309498,3094.98
1502,591.935640929779,309165,3091.65
1503,592.020161557432,309964,3099.64
1504,592.104682306422,310163,3101.63
1505,592.189203176993,308897,3088.97
1506,592.273724169391,307435,3074.35
1507,592.35824528386,306062,3060.62
1508,592.442766520647,305128,3051.28
1509,592.527287879995,307399,3073.99
1510,592.611809362151,308010,3080.1
1511,592.696330967358,329895,3298.95
1512,592.780852695863,334325,3343.25
1513,592.865374547911,320565,3205.65
1514,592.949896523746,312714,3127.14
1515,593.034418623614,308115,3081.15
1516,593.11894084776,336727,3367.27
1517,593.203463196429,343269,3432.69
1518,593.287985669866,325346,3253.46
1519,593.372508268317,314588,3145.88
1520,593.457030992026,308308,3083.08
1521,593.541553841238,304366,3043.66
1522,593.626076816199,302129,3021.29
1523,593.710599917154,300622,3006.22
1524,593.795123144348,299257,2992.57
1525,593.879646498027,297905,2979.05
1526,593.964169978434,302738,3027.38
1527,594.048693585816,304360,3043.6
1528,594.133217320417,301044,3010.44
1529,594.217741182483,301638,3016.38
1530,594.302265172259,300353,3003.53
1531,594.38678928999,300053,3000.53
1532,594.47131353592,299230,2992.3
1533,594.555837910296,299397,2993.97
1534,594.640362413363,298654,2986.54
1535,594.724887045364,313755,3137.55
1536,594.809411806547,316947,3169.47
1537,594.893936697155,306388,3063.88
1538,594.978461717434,305255,3052.55
1539,595.062986867629,303029,3030.29
1540,595.147512147985,298349,2983.49
1541,595.232037558747,301292,3012.92
1542,595.316563100161,306851,3068.51
1543,595.401088772471,304079,3040.79
1544,595.485614575923,298231,2982.31
1545,595.570140510762,294053,2940.53
1546,595.654666577233,291110,2911.1
1547,595.73919277558,292401,2924.01
1548,595.82371910605,293404,2934.04
1549,595.908245568888,291735,2917.35
1550,595.992772164338,295248,2952.48
1551,596.077298892645,301124,3011.24
1552,596.161825754055,298275,2982.75
1553,596.246352748813,292029,2920.29
1554,596.330879877164,288391,2883.91
1555,596.415407139353,298533,2985.33
1556,596.499934535626,300789,3007.89
1557,596.584462066227,294008,2940.08
1558,596.668989731401,292139,2921.39
1559,596.753517531394,292497,2924.97
1560,596.838045466451,292021,2920.21
1561,596.922573536817,288499,2884.99
1562,597.007101742737,284751,2847.51
1563,597.091630084456,308135,3081.35
1564,597.17615856222,327459,3274.59
1565,597.260687176273,317899,3178.99
1566,597.345215926861,304880,3048.8
1567,597.429744814228,301463,3014.63
1568,597.51427383862,295277,2952.77
1569,597.598803000283,287596,2875.96
1570,597.68333229946,289187,2891.87
1571,597.767861736398,287598,2875.98
1572,597.852391311341,288290,2882.9
1573,597.936921024535,287019,2870.19
1574,598.021450876224,285071,2850.71
1575,598.105980866655,285848,2858.48
1576,598.190510996071,283046,2830.46
1577,598.275041264718,281884,2818.84
1578,598.359571672842,283034,2830.34
1579,598.444102220687,285020,2850.2
1580,598.528632908498,282607,2826.07
1581,598.613163736522,280848,2808.48
1582,598.697694705001,285733,2857.33
1583,598.782225814183,286818,2868.18
1584,598.866757064312,284303,2843.03
1585,598.951288455633,280190,2801.9
1586,599.035819988391,278296,2782.96
1587,599.120351662832,279602,2796.02
1588,599.2048834792,277170,2771.7
1589,599.289415437741,273570,2735.7
1590,599.3739475387,271643,2716.43
1591,599.458479782322,273445,2734.45
1592,599.543012168852,276152,2761.52
1593,599.627544698535,277186,2771.86
1594,599.712077371617,274643,2746.43
1595,599.796610188342,271152,2711.52
1596,599.881143148956,271904,2719.04
1597,599.965676253703,273786,2737.86
1598,600.05020950283,271911,2719.11
1599,600.13474289658,268594,2685.94
1600,600.2192764352,266823,2668.23
1601,600.303810118934,268519,2685.19
1602,600.388343948028,268306,2683.06
1603,600.472877922726,266112,2661.12
1604,600.557412043273,267343,2673.43
1605,600.641946309916,266942,2669.42
1606,600.726480722899,264726,2647.26
1607,600.811015282466,263137,2631.37
1608,600.895549988864,261854,2618.54
1609,600.980084842338,260841,2608.41
1610,601.064619843132,262819,2628.19
1611,601.149154991491,263580,2635.8
1612,601.233690287662,265241,2652.41
1613,601.318225731888,264796,2647.96
1614,601.402761324415,262450,2624.5
1615,601.487297065489,263783,2637.83
1616,601.571832955354,264079,2640.79
1617,601.656368994255,264816,2648.16
1618,601.740905182438,263844,2638.44
1619,601.825441520148,261051,2610.51
1620,601.90997800763,262819,2628.19
1621,601.994514645128,265305,2653.05
1622,602.079051432889,265468,2654.68
1623,602.163588371157,263163,2631.63
1624,602.248125460177,262764,2627.64
1625,602.332662700195,261676,2616.76
1626,602.417200091456,261991,2619.91
1627,602.501737634204,260665,2606.65
1628,602.586275328686,257605,2576.05
1629,602.670813175145,255727,2557.27
1630,602.755351173828,262921,2629.21
1631,602.839889324979,264479,2644.79
1632,602.924427628843,262191,2621.91
1633,603.008966085667,262447,2624.47
1634,603.093504695693,259519,2595.19
1635,603.178043459169,255549,2555.49
1636,603.262582376339,256851,2568.51
1637,603.347121447448,258673,2586.73
1638,603.431660672741,257473,2574.73
