Scan Date:,2025-05-24 17:19:58Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
864,538.025553874667,68213,682.13
865,538.11004705816,58015,580.15
866,538.194540206593,52630,526.3
867,538.279033320213,50270,502.7
868,538.363526399263,51882,518.82
869,538.44801944399,56785,567.85
870,538.532512454637,63577,635.77
871,538.617005431451,74058,740.58
872,538.701498374677,81288,812.88
873,538.785991284559,84629,846.29
874,538.870484161343,86351,863.51
875,538.954977005273,90138,901.38
876,539.039469816596,89458,894.58
877,539.123962595556,84661,846.61
878,539.208455342398,87253,872.53
879,539.292948057368,88693,886.93
880,539.37744074071,82018,820.18
881,539.46193339267,78856,788.56
882,539.546426013493,78631,786.31
883,539.630918603424,80753,807.53
884,539.715411162708,77452,774.52
885,539.79990369159,73294,732.94
886,539.884396190315,69138,691.38
887,539.968888659129,91802,918.02
888,540.053381098277,101578,1015.78
889,540.137873508003,84768,847.68
890,540.222365888553,70334,703.34
891,540.306858240173,61784,617.84
892,540.391350563106,55729,557.29
893,540.475842857599,58822,588.22
894,540.560335123896,57934,579.34
895,540.644827362243,55437,554.37
896,540.729319572884,56249,562.49
897,540.813811756066,52943,529.43
898,540.898303912032,48298,482.98
899,540.982796041028,45504,455.04
900,541.0672881433,43710,437.1
901,541.151780219092,43159,431.59
902,541.23627226865,42716,427.16
903,541.320764292218,42159,421.59
904,541.405256290042,42343,423.43
905,541.489748262367,45340,453.4
906,541.574240209438,50718,507.18
907,541.6587321315,50417,504.17
908,541.743224028798,50955,509.55
909,541.827715901578,50073,500.73
910,541.912207750085,46586,465.86
911,541.996699574563,45213,452.13
912,542.081191375258,44459,444.59
913,542.165683152415,47836,478.36
914,542.250174906279,48570,485.7
915,542.334666637096,46069,460.69
916,542.41915834511,44731,447.31
917,542.503650030566,67468,674.68
918,542.58814169371,77602,776.02
919,542.672633334787,73704,737.04
920,542.757124954042,67012,670.12
921,542.841616551719,57990,579.9
922,542.926108128065,56247,562.47
923,543.010599683325,54977,549.77
924,543.095091217743,52615,526.15
925,543.179582731564,80083,800.83
926,543.264074225034,86978,869.78
927,543.348565698398,70691,706.91
928,543.433057151901,61097,610.97
929,543.517548585789,55595,555.95
930,543.602040000305,59639,596.39
931,543.686531395696,63910,639.1
932,543.771022772206,60577,605.77
933,543.855514130081,59788,597.88
934,543.940005469566,61791,617.91
935,544.024496790906,59305,593.05
936,544.108988094346,62568,625.68
937,544.193479380131,65002,650.02
938,544.277970648506,60351,603.51
939,544.362461899717,55823,558.23
940,544.446953134009,57879,578.79
941,544.531444351626,57850,578.5
942,544.615935552814,57332,573.32
943,544.700426737818,57625,576.25
944,544.784917906884,56023,560.23
945,544.869409060255,57989,579.89
946,544.953900198178,58160,581.6
947,545.038391320898,55433,554.33
948,545.122882428659,53553,535.53
949,545.207373521708,52198,521.98
950,545.291864600288,51258,512.58
951,545.376355664645,51173,511.73
952,545.460846715024,85288,852.88
953,545.545337751671,95049,950.49
954,545.62982877483,77356,773.56
955,545.714319784747,69964,699.64
956,545.798810781666,68519,685.19
957,545.883301765834,63845,638.45
958,545.967792737495,62206,622.06
959,546.052283696893,60764,607.64
960,546.136774644275,60759,607.59
961,546.221265579886,59275,592.75
962,546.30575650397,56313,563.13
963,546.390247416772,54471,544.71
964,546.474738318539,52997,529.97
965,546.559229209514,52707,527.07
966,546.643720089944,52437,524.37
967,546.728210960073,51786,517.86
968,546.812701820146,54130,541.3
969,546.897192670409,60043,600.43
970,546.981683511106,60256,602.56
971,547.066174342483,56906,569.06
972,547.150665164785,56863,568.63
973,547.235155978257,59750,597.5
974,547.319646783145,58701,587.01
975,547.404137579692,56291,562.91
976,547.488628368145,54618,546.18
977,547.573119148749,52987,529.87
978,547.657609921748,52273,522.73
979,547.742100687388,55371,553.71
980,547.826591445914,56702,567.02
981,547.911082197572,55550,555.5
982,547.995572942605,54957,549.57
983,548.08006368126,53842,538.42
984,548.164554413782,53125,531.25
985,548.249045140415,52680,526.8
986,548.333535861404,52730,527.3
987,548.418026576996,70950,709.5
988,548.502517287435,75625,756.25
989,548.587007992966,65791,657.91
990,548.671498693834,60180,601.8
991,548.755989390285,63346,633.46
992,548.840480082563,66817,668.17
993,548.924970770915,63024,630.24
994,549.009461455584,58924,589.24
995,549.093952136815,60058,600.58
996,549.178442814856,58865,588.65
997,549.262933489949,55707,557.07
998,549.347424162341,62385,623.85
999,549.431914832276,63794,637.94
1000,549.5164055,58942,589.42
1001,549.600896165758,58234,582.34
1002,549.685386829794,57528,575.28
1003,549.769877492355,55497,554.97
1004,549.854368153685,54758,547.58
1005,549.938858814029,73634,736.34
1006,550.023349473633,81900,819
1007,550.107840132742,76196,761.96
1008,550.1923307916,69166,691.66
1009,550.276821450453,62001,620.01
1010,550.361312109546,58183,581.83
1011,550.445802769124,59967,599.67
1012,550.530293429432,59824,598.24
1013,550.614784090716,57054,570.54
1014,550.69927475322,55505,555.05
1015,550.78376541719,54526,545.26
1016,550.868256082871,53635,536.35
1017,550.952746750508,53930,539.3
1018,551.037237420346,57449,574.49
1019,551.12172809263,58605,586.05
1020,551.206218767606,56634,566.34
1021,551.290709445518,55013,550.13
1022,551.375200126611,53989,539.89
1023,551.459690811131,57826,578.26
1024,551.544181499323,58949,589.49
1025,551.628672191433,56870,568.7
1026,551.713162887704,55509,555.09
1027,551.797653588383,54373,543.73
1028,551.882144293714,53622,536.22
1029,551.966635003943,53435,534.35
1030,552.051125719314,57563,575.63
1031,552.135616440073,65145,651.45
1032,552.220107166465,64466,644.66
1033,552.304597898735,62654,626.54
1034,552.389088637129,61307,613.07
1035,552.473579381891,80432,804.32
1036,552.558070133266,84817,848.17
1037,552.6425608915,72155,721.55
1038,552.727051656838,64504,645.04
1039,552.811542429524,86469,864.69
1040,552.896033209805,91046,910.46
1041,552.980523997925,79151,791.51
1042,553.065014794129,70910,709.1
1043,553.149505598662,63660,636.6
1044,553.23399641177,59612,596.12
1045,553.318487233698,61007,610.07
1046,553.402978064691,75019,750.19
1047,553.487468904993,87610,876.1
1048,553.571959754851,81603,816.03
1049,553.656450614509,69623,696.23
1050,553.740941484213,62318,623.18
1051,553.825432364206,65378,653.78
1052,553.909923254736,65466,654.66
1053,553.994414156046,67281,672.81
1054,554.078905068382,66122,661.22
1055,554.16339599199,60817,608.17
1056,554.247886927113,58014,580.14
1057,554.332377873998,81125,811.25
1058,554.416868832889,86997,869.97
1059,554.501359804032,73171,731.71
1060,554.585850787671,64868,648.68
1061,554.670341784053,59844,598.44
1062,554.754832793421,57184,571.84
1063,554.839323816021,55622,556.22
1064,554.923814852099,54479,544.79
1065,555.008305901899,54167,541.67
1066,555.092796965667,61742,617.42
1067,555.177288043647,63674,636.74
1068,555.261779136085,87134,871.34
1069,555.346270243226,92618,926.18
1070,555.430761365315,80530,805.3
1071,555.515252502597,75627,756.27
1072,555.599743655318,70125,701.25
1073,555.684234823722,64221,642.21
1074,555.768726008055,64225,642.25
1075,555.853217208561,66299,662.99
1076,555.937708425486,63153,631.53
1077,556.022199659075,84636,846.36
1078,556.106690909574,89647,896.47
1079,556.191182177226,78596,785.96
1080,556.275673462278,70555,705.55
1081,556.360164764975,66908,669.08
1082,556.444656085561,69103,691.03
1083,556.529147424282,66319,663.19
1084,556.613638781383,61874,618.74
1085,556.698130157109,59322,593.22
1086,556.782621551706,60957,609.57
1087,556.867112965417,60999,609.99
1088,556.951604398489,64414,644.14
1089,557.036095851167,71572,715.72
1090,557.120587323695,68976,689.76
1091,557.20507881632,62429,624.29
1092,557.289570329285,58776,587.76
1093,557.374061862836,60162,601.62
1094,557.458553417219,61325,613.25
1095,557.543044992678,62141,621.41
1096,557.627536589459,61166,611.66
1097,557.712028207806,62446,624.46
1098,557.796519847966,61477,614.77
1099,557.881011510182,65244,652.44
1100,557.9655031947,69384,693.84
1101,558.049994901765,65938,659.38
1102,558.134486631623,61108,611.08
1103,558.218978384519,57848,578.48
1104,558.303470160697,59405,594.05
1105,558.387961960402,59417,594.17
1106,558.472453783881,59412,594.12
1107,558.556945631378,60205,602.05
1108,558.641437503137,89644,896.44
1109,558.725929399405,106871,1068.71
1110,558.810421320427,92487,924.87
1111,558.894913266447,76334,763.34
1112,558.97940523771,67461,674.61
1113,559.063897234463,65604,656.04
1114,559.14838925695,66908,669.08
1115,559.232881305415,64457,644.57
1116,559.317373380105,60096,600.96
1117,559.401865481264,61414,614.14
1118,559.486357609138,61050,610.5
1119,559.570849763971,57994,579.94
1120,559.65534194601,56822,568.22
1121,559.739834155498,60162,601.62
1122,559.824326392681,60550,605.5
1123,559.908818657804,61400,614
1124,559.993310951113,60496,604.96
1125,560.077803272852,57594,575.94
1126,560.162295623266,56188,561.88
1127,560.246788002602,55194,551.94
1128,560.331280411103,58222,582.22
1129,560.415772849015,62901,629.01
1130,560.500265316583,66216,662.16
1131,560.584757814052,71228,712.28
1132,560.669250341668,68824,688.24
1133,560.753742899676,62302,623.02
1134,560.83823548832,62409,624.09
1135,560.922728107845,61327,613.27
1136,561.007220758498,58072,580.72
1137,561.091713440523,56739,567.39
1138,561.176206154165,55702,557.02
1139,561.260698899669,55296,552.96
1140,561.345191677281,54883,548.83
1141,561.429684487245,54531,545.31
1142,561.514177329807,54533,545.33
1143,561.598670205212,54826,548.26
1144,561.683163113705,55952,559.52
1145,561.767656055531,55971,559.71
1146,561.852149030935,58858,588.58
1147,561.936642040163,63343,633.43
1148,562.021135083459,61894,618.94
1149,562.105628161069,58328,583.28
1150,562.190121273237,60371,603.71
1151,562.27461442021,60497,604.97
1152,562.359107602232,69826,698.26
1153,562.443600819547,71085,710.85
1154,562.528094072403,67022,670.22
1155,562.612587361042,73380,733.8
1156,562.697080685712,75538,755.38
1157,562.781574046656,72508,725.08
1158,562.866067444119,86928,869.28
1159,562.950560878348,87152,871.52
1160,563.035054349587,73205,732.05
1161,563.119547858082,68582,685.82
1162,563.204041404076,65555,655.55
1163,563.288534987816,62433,624.33
1164,563.373028609547,59584,595.84
1165,563.457522269514,57462,574.62
1166,563.542015967961,56220,562.2
1167,563.626509705135,58805,588.05
1168,563.71100348128,63088,630.88
1169,563.795497296641,62070,620.7
1170,563.879991151464,58680,586.8
1171,563.964485045993,56432,564.32
1172,564.048978980475,55358,553.58
1173,564.133472955153,56012,560.12
1174,564.217966970273,55964,559.64
1175,564.30246102608,59008,590.08
1176,564.386955122819,62936,629.36
1177,564.471449260736,65030,650.3
1178,564.555943440075,62759,627.59
1179,564.640437661083,58751,587.51
1180,564.724931924002,134270,1342.7
1181,564.80942622908,158709,1587.09
1182,564.893920576561,117572,1175.72
1183,564.97841496669,94237,942.37
1184,565.062909399713,80280,802.8
1185,565.147403875874,80780,807.8
1186,565.231898395419,77573,775.73
1187,565.316392958592,68005,680.05
1188,565.400887565639,62114,621.14
1189,565.485382216806,58954,589.54
1190,565.569876912336,56727,567.27
1191,565.654371652476,55224,552.24
1192,565.73886643747,57667,576.67
1193,565.823361267564,58631,586.31
1194,565.907856143003,78377,783.77
1195,565.992351064031,83501,835.01
1196,566.076846030894,71629,716.29
1197,566.161341043838,64163,641.63
1198,566.245836103106,59885,598.85
1199,566.330331208945,57644,576.44
1200,566.4148263616,56565,565.65
1201,566.499321561315,59382,593.82
1202,566.583816808336,59733,597.33
1203,566.668312102908,61222,612.22
1204,566.752807445276,60549,605.49
1205,566.837302835685,59166,591.66
1206,566.92179827438,60220,602.2
1207,567.006293761607,59124,591.24
1208,567.090789297611,56805,568.05
1209,567.175284882636,61272,612.72
1210,567.259780516928,62663,626.63
1211,567.344276200732,59111,591.11
1212,567.428771934293,57085,570.85
1213,567.513267717856,59081,590.81
1214,567.597763551667,58780,587.8
1215,567.68225943597,56294,562.94
1216,567.766755371011,77051,770.51
1217,567.851251357034,83069,830.69
1218,567.935747394286,71038,710.38
1219,568.020243483011,70727,707.27
1220,568.104739623454,68585,685.85
1221,568.18923581586,86527,865.27
1222,568.273732060474,89634,896.34
1223,568.358228357543,74417,744.17
1224,568.442724707309,65645,656.45
1225,568.52722111002,60713,607.13
1226,568.61171756592,57603,576.03
1227,568.696214075254,56131,561.31
1228,568.780710638267,55352,553.52
1229,568.865207255205,54405,544.05
1230,568.949703926312,54496,544.96
1231,569.034200651834,58399,583.99
1232,569.118697432015,59096,590.96
1233,569.203194267102,56828,568.28
1234,569.287691157338,59024,590.24
1235,569.37218810297,64966,649.66
1236,569.456685104242,75119,751.19
1237,569.5411821614,74819,748.19
1238,569.625679274688,67343,673.43
1239,569.710176444352,66202,662.02
1240,569.794673670637,63931,639.31
1241,569.879170953788,59796,597.96
1242,569.96366829405,60861,608.61
1243,570.048165691668,67895,678.95
1244,570.132663146887,67363,673.63
1245,570.217160659954,69317,693.17
1246,570.301658231112,68467,684.67
1247,570.386155860606,63079,630.79
1248,570.470653548683,59755,597.55
1249,570.555151295587,57554,575.54
1250,570.639649101562,55980,559.8
1251,570.724146966856,55329,553.29
1252,570.808644891712,58484,584.84
1253,570.893142876375,63351,633.51
1254,570.977640921091,63545,635.45
1255,571.062139026105,62960,629.6
1256,571.146637191662,80898,808.98
1257,571.231135418007,83745,837.45
1258,571.315633705386,71370,713.7
1259,571.400132054043,67440,674.4
1260,571.484630464223,67940,679.4
1261,571.569128936172,64717,647.17
1262,571.653627470135,60128,601.28
1263,571.738126066357,65113,651.13
1264,571.822624725083,69656,696.56
1265,571.907123446559,65626,656.26
1266,571.991622231028,68358,683.58
1267,572.076121078737,73991,739.91
1268,572.160619989931,71005,710.05
1269,572.245118964855,67728,677.28
1270,572.329618003753,64586,645.86
1271,572.414117106872,65333,653.33
1272,572.498616274455,70682,706.82
1273,572.583115506749,68142,681.42
1274,572.667614803999,61675,616.75
1275,572.752114166448,57915,579.15
1276,572.836613594344,56725,567.25
1277,572.921113087931,56667,566.67
1278,573.005612647453,55911,559.11
1279,573.090112273157,54998,549.98
1280,573.174611965286,58411,584.11
1281,573.259111724088,65913,659.13
1282,573.343611549805,73433,734.33
1283,573.428111442685,98214,982.14
1284,573.512611402971,102462,1024.62
1285,573.597111430909,131042,1310.42
1286,573.681611526744,134415,1344.15
1287,573.766111690721,113160,1131.6
1288,573.850611923086,95142,951.42
1289,573.935112224083,77447,774.47
1290,574.019612593957,67113,671.13
1291,574.104113032955,61931,619.31
1292,574.18861354132,62325,623.25
1293,574.273114119298,61390,613.9
1294,574.357614767134,62116,621.16
1295,574.442115485074,61079,610.79
1296,574.526616273362,109474,1094.74
1297,574.611117132243,122179,1221.79
1298,574.695618061963,111042,1110.42
1299,574.780119062767,102435,1024.35
1300,574.8646201349,84944,849.44
1301,574.949121278607,75906,759.06
1302,575.033622494133,72286,722.86
1303,575.118123781723,70293,702.93
1304,575.202625141623,65796,657.96
1305,575.287126574078,60643,606.43
1306,575.371628079332,57958,579.58
1307,575.456129657631,57011,570.11
1308,575.54063130922,56584,565.84
1309,575.625133034344,59991,599.91
1310,575.709634833249,66381,663.81
1311,575.794136706179,65521,655.21
1312,575.878638653379,60944,609.44
1313,575.963140675095,57709,577.09
1314,576.047642771572,55579,555.79
1315,576.132144943055,55155,551.55
1316,576.216647189789,59762,597.62
1317,576.301149512019,60539,605.39
1318,576.38565190999,57336,573.36
1319,576.470154383948,55290,552.9
1320,576.554656934138,54777,547.77
1321,576.639159560804,59098,590.98
1322,576.723662264192,60404,604.04
1323,576.808165044547,90754,907.54
1324,576.892667902114,101587,1015.87
1325,576.977170837139,83700,837
1326,577.061673849866,70300,703
1327,577.146176940541,62755,627.55
1328,577.230680109408,58828,588.28
1329,577.315183356713,57193,571.93
1330,577.399686682701,59485,594.85
1331,577.484190087617,84193,841.93
1332,577.568693571706,88571,885.71
1333,577.653197135214,74003,740.03
1334,577.737700778385,69431,694.31
1335,577.822204501465,65248,652.48
1336,577.906708304698,59903,599.03
1337,577.991212188331,93054,930.54
1338,578.075716152607,101586,1015.86
1339,578.160220197773,85327,853.27
1340,578.244724324073,74751,747.51
1341,578.329228531752,73519,735.19
1342,578.413732821056,74570,745.7
1343,578.49823719223,68746,687.46
1344,578.582741645518,62406,624.06
1345,578.667246181166,61883,618.83
1346,578.75175079942,60991,609.91
1347,578.836255500524,61774,617.74
1348,578.920760284723,69148,691.48
1349,579.005265152262,68673,686.73
1350,579.089770103388,62724,627.24
1351,579.174275138344,58676,586.76
1352,579.258780257375,56056,560.56
1353,579.343285460728,55142,551.42
1354,579.427790748647,55061,550.61
1355,579.512296121378,54380,543.8
1356,579.596801579165,53500,535
1357,579.681307122253,54148,541.48
1358,579.765812750888,54358,543.58
1359,579.850318465315,53508,535.08
1360,579.934824265779,53192,531.92
1361,580.019330152525,53136,531.36
1362,580.103836125799,72558,725.58
1363,580.188342185844,78210,782.1
1364,580.272848332908,71357,713.57
1365,580.357354567233,65836,658.36
1366,580.441860889067,60319,603.19
1367,580.526367298654,57428,574.28
1368,580.610873796238,62989,629.89
1369,580.695380382066,63622,636.22
1370,580.779887056382,59041,590.41
1371,580.864393819432,62220,622.2
1372,580.94890067146,62813,628.13
1373,581.033407612712,58892,588.92
1374,581.117914643433,56629,566.29
1375,581.202421763867,55590,555.9
1376,581.286928974261,55164,551.64
1377,581.371436274859,57861,578.61
1378,581.455943665907,58446,584.46
1379,581.540451147649,59884,598.84
1380,581.62495872033,59203,592.03
1381,581.709466384197,56336,563.36
1382,581.793974139493,54794,547.94
1383,581.878481986465,61203,612.03
1384,581.962989925357,62604,626.04
1385,582.047497956414,66070,660.7
1386,582.132006079881,69675,696.75
1387,582.216514296004,64986,649.86
1388,582.301022605028,59823,598.23
1389,582.385531007198,67150,671.5
1390,582.470039502758,68670,686.7
1391,582.554548091955,62797,627.97
1392,582.639056775033,59088,590.88
1393,582.723565552238,56306,563.06
1394,582.808074423814,54972,549.72
1395,582.892583390007,54127,541.27
1396,582.977092451061,60859,608.59
1397,583.061601607223,62793,627.93
1398,583.146110858736,60315,603.15
1399,583.230620205847,60051,600.51
1400,583.3151296488,57986,579.86
1401,583.399639187841,58854,588.54
1402,583.484148823214,58287,582.87
1403,583.568658555165,55740,557.4
1404,583.653168383939,54335,543.35
1405,583.73767830978,60152,601.52
1406,583.822188332935,61878,618.78
1407,583.906698453649,61429,614.29
1408,583.991208672165,59958,599.58
1409,584.075718988731,56757,567.57
1410,584.16022940359,58281,582.81
1411,584.244739916987,57805,578.05
1412,584.329250529169,55121,551.21
1413,584.41376124038,53392,533.92
1414,584.498272050865,52642,526.42
1415,584.58278296087,53016,530.16
1416,584.667293970638,62815,628.15
1417,584.751805080417,72441,724.41
1418,584.83631629045,69525,695.25
1419,584.920827600983,62777,627.77
1420,585.005339012262,58828,588.28
1421,585.08985052453,59541,595.41
1422,585.174362138034,61943,619.43
1423,585.258873853018,63443,634.43
1424,585.343385669727,61031,610.31
1425,585.427897588408,56872,568.72
1426,585.512409609304,54135,541.35
1427,585.596921732661,52636,526.36
1428,585.681433958724,54771,547.71
1429,585.765946287739,55553,555.53
1430,585.85045871995,57895,578.95
1431,585.934971255602,61856,618.56
1432,586.019483894941,67966,679.66
1433,586.103996638212,69874,698.74
1434,586.18850948566,64399,643.99
1435,586.27302243753,60042,600.42
1436,586.357535494067,56880,568.8
1437,586.442048655516,79800,798
1438,586.526561922122,107246,1072.46
1439,586.611075294132,98844,988.44
1440,586.695588771789,79114,791.14
1441,586.780102355339,68244,682.44
1442,586.864616045027,65311,653.11
1443,586.949129841097,61729,617.29
1444,587.033643743797,57229,572.29
1445,587.118157753369,54962,549.62
1446,587.20267187006,53349,533.49
1447,587.287186094115,52421,524.21
1448,587.371700425779,52064,520.64
1449,587.456214865296,51649,516.49
1450,587.540729412912,51622,516.22
1451,587.625244068873,51928,519.28
1452,587.709758833423,55538,555.38
1453,587.794273706808,56450,564.5
1454,587.878788689272,54851,548.51
1455,587.963303781061,53464,534.64
1456,588.047818982419,52337,523.37
1457,588.132334293593,54983,549.83
1458,588.216849714827,59830,598.3
1459,588.301365246366,59237,592.37
1460,588.385880888455,56098,560.98
1461,588.47039664134,54054,540.54
1462,588.554912505266,52814,528.14
1463,588.639428480477,56102,561.02
1464,588.72394456722,62151,621.51
1465,588.808460765738,69041,690.41
1466,588.892977076278,66949,669.49
1467,588.977493499084,60435,604.35
1468,589.062010034401,56557,565.57
1469,589.146526682475,54396,543.96
1470,589.231043443551,52790,527.9
1471,589.315560317874,51896,518.96
1472,589.400077305689,51471,514.71
1473,589.48459440724,51467,514.67
1474,589.569111622774,54583,545.83
1475,589.653628952536,60832,608.32
1476,589.73814639677,60674,606.74
1477,589.822663955722,56840,568.4
1478,589.907181629636,151512,1515.12
1479,589.991699418759,184835,1848.35
1480,590.076217323334,141694,1416.94
1481,590.160735343608,108410,1084.1
1482,590.245253479825,83752,837.52
1483,590.329771732231,69544,695.44
1484,590.41429010107,95650,956.5
1485,590.498808586588,100457,1004.57
1486,590.58332718903,80007,800.07
1487,590.667845908641,71052,710.52
1488,590.752364745666,64857,648.57
1489,590.83688370035,59069,590.69
1490,590.921402772939,59063,590.63
1491,591.005921963678,65355,653.55
1492,591.090441272811,64334,643.34
1493,591.174960700584,62228,622.28
1494,591.259480247241,62969,629.69
1495,591.343999913029,63615,636.15
1496,591.428519698192,60797,607.97
1497,591.513039602976,56465,564.65
1498,591.597559627625,54515,545.15
1499,591.682079772385,53398,533.98
1500,591.7666000375,51972,519.72
1501,591.851120423216,51787,517.87
1502,591.935640929779,51745,517.45
1503,592.020161557432,53312,533.12
1504,592.104682306422,53517,535.17
1505,592.189203176993,51781,517.81
1506,592.273724169391,51076,510.76
1507,592.35824528386,50978,509.78
1508,592.442766520647,50957,509.57
1509,592.527287879995,55212,552.12
1510,592.611809362151,56393,563.93
1511,592.696330967358,83121,831.21
1512,592.780852695863,89438,894.38
1513,592.865374547911,72660,726.6
1514,592.949896523746,63322,633.22
1515,593.034418623614,58428,584.28
1516,593.11894084776,93800,938
1517,593.203463196429,102116,1021.16
1518,593.287985669866,80772,807.72
1519,593.372508268317,68424,684.24
1520,593.457030992026,61232,612.32
1521,593.541553841238,56907,569.07
1522,593.626076816199,55247,552.47
1523,593.710599917154,53650,536.5
1524,593.795123144348,52354,523.54
1525,593.879646498027,51279,512.79
1526,593.964169978434,58561,585.61
1527,594.048693585816,61056,610.56
1528,594.133217320417,56834,568.34
1529,594.217741182483,57549,575.49
1530,594.302265172259,56751,567.51
1531,594.38678928999,57624,576.24
1532,594.47131353592,56988,569.88
1533,594.555837910296,57625,576.25
1534,594.640362413363,56972,569.72
1535,594.724887045364,76460,764.6
1536,594.809411806547,80915,809.15
1537,594.893936697155,67852,678.52
1538,594.978461717434,67376,673.76
1539,595.062986867629,64865,648.65
1540,595.147512147985,58987,589.87
1541,595.232037558747,62802,628.02
1542,595.316563100161,69724,697.24
1543,595.401088772471,68450,684.5
1544,595.485614575923,62272,622.72
1545,595.570140510762,57523,575.23
1546,595.654666577233,54739,547.39
1547,595.73919277558,56338,563.38
1548,595.82371910605,57597,575.97
1549,595.908245568888,55868,558.68
1550,595.992772164338,60759,607.59
1551,596.077298892645,69439,694.39
1552,596.161825754055,66955,669.55
1553,596.246352748813,59638,596.38
1554,596.330879877164,56020,560.2
1555,596.415407139353,69320,693.2
1556,596.499934535626,72577,725.77
1557,596.584462066227,64938,649.38
1558,596.668989731401,63500,635
1559,596.753517531394,64777,647.77
1560,596.838045466451,65382,653.82
1561,596.922573536817,61602,616.02
1562,597.007101742737,57271,572.71
1563,597.091630084456,87942,879.42
1564,597.17615856222,111914,1119.14
1565,597.260687176273,99319,993.19
1566,597.345215926861,83427,834.27
1567,597.429744814228,79207,792.07
1568,597.51427383862,71682,716.82
1569,597.598803000283,62288,622.88
1570,597.68333229946,64698,646.98
1571,597.767861736398,63458,634.58
1572,597.852391311341,64325,643.25
1573,597.936921024535,63171,631.71
1574,598.021450876224,61256,612.56
1575,598.105980866655,62451,624.51
1576,598.190510996071,59615,596.15
1577,598.275041264718,59253,592.53
1578,598.359571672842,61626,616.26
1579,598.444102220687,63843,638.43
1580,598.528632908498,60977,609.77
1581,598.613163736522,59690,596.9
1582,598.697694705001,66253,662.53
1583,598.782225814183,68251,682.51
1584,598.866757064312,66307,663.07
1585,598.951288455633,61900,619
1586,599.035819988391,60090,600.9
1587,599.120351662832,62021,620.21
1588,599.2048834792,59502,595.02
1589,599.289415437741,54937,549.37
1590,599.3739475387,53092,530.92
1591,599.458479782322,56269,562.69
1592,599.543012168852,60212,602.12
1593,599.627544698535,61736,617.36
1594,599.712077371617,58964,589.64
1595,599.796610188342,55126,551.26
1596,599.881143148956,56923,569.23
1597,599.965676253703,60326,603.26
1598,600.05020950283,58587,585.87
1599,600.13474289658,54909,549.09
1600,600.2192764352,52859,528.59
1601,600.303810118934,55535,555.35
1602,600.388343948028,55650,556.5
1603,600.472877922726,53157,531.57
1604,600.557412043273,55477,554.77
1605,600.641946309916,55357,553.57
1606,600.726480722899,53009,530.09
1607,600.811015282466,51817,518.17
1608,600.895549988864,50883,508.83
1609,600.980084842338,50244,502.44
1610,601.064619843132,52877,528.77
1611,601.149154991491,53920,539.2
1612,601.233690287662,56432,564.32
1613,601.318225731888,57576,575.76
1614,601.402761324415,55014,550.14
1615,601.487297065489,55940,559.4
1616,601.571832955354,55743,557.43
1617,601.656368994255,57191,571.91
1618,601.740905182438,56424,564.24
1619,601.825441520148,53365,533.65
1620,601.90997800763,56327,563.27
1621,601.994514645128,60242,602.42
1622,602.079051432889,61178,611.78
1623,602.163588371157,58813,588.13
1624,602.248125460177,58387,583.87
1625,602.332662700195,57258,572.58
1626,602.417200091456,57861,578.61
1627,602.501737634204,56713,567.13
1628,602.586275328686,53726,537.26
1629,602.670813175145,51719,517.19
1630,602.755351173828,61394,613.94
1631,602.839889324979,64006,640.06
1632,602.924427628843,61356,613.56
1633,603.008966085667,61993,619.93
1634,603.093504695693,59223,592.23
1635,603.178043459169,54822,548.22
1636,603.262582376339,56636,566.36
1637,603.347121447448,59227,592.27
1638,603.431660672741,57946,579.46
1639,603.516200052464,54800,548
1640,603.600739586861,52096,520.96
1641,603.685279276178,50895,508.95
1642,603.769819120659,51483,514.83
1643,603.854359120551,50963,509.63
1644,603.938899276098,54695,546.95
1645,604.023439587545,59367,593.67
1646,604.107980055137,57779,577.79
1647,604.19252067912,57552,575.52
1648,604.277061459738,59248,592.48
1649,604.361602397237,56954,569.54
1650,604.446143491862,53410,534.1
1651,604.530684743859,69623,696.23
1652,604.615226153471,86034,860.34
1653,604.699767720944,82770,827.7
1654,604.784309446525,71358,713.58
1655,604.868851330456,65502,655.02
1656,604.953393372984,68677,686.77
1657,605.037935574354,72528,725.28
1658,605.122477934812,67349,673.49
1659,605.207020454601,84049,840.49
1660,605.291563133967,86283,862.83
1661,605.376105973156,71868,718.68
1662,605.460648972412,62955,629.55
1663,605.545192131981,56798,567.98
1664,605.629735452108,52945,529.45
1665,605.714278933038,50946,509.46
1666,605.798822575015,58288,582.88
1667,605.883366378286,60539,605.39
1668,605.967910343095,55909,559.09
1669,606.052454469688,52628,526.28
1670,606.136998758309,51204,512.04
1671,606.221543209204,54569,545.69
1672,606.306087822618,55125,551.25
1673,606.390632598795,52502,525.02
1674,606.475177537982,54788,547.88
1675,606.559722640423,58524,585.24
1676,606.644267906364,59960,599.6
1677,606.728813336049,60813,608.13
1678,606.813358929724,58105,581.05
1679,606.897904687633,53854,538.54
1680,606.982450610022,51478,514.78
1681,607.066996697137,50140,501.4
1682,607.151542949221,52911,529.11
1683,607.236089366521,57129,571.29
1684,607.320635949282,55725,557.25
1685,607.405182697748,52384,523.84
1686,607.489729612165,55470,554.7
1687,607.574276692777,56012,560.12
1688,607.658823939831,52793,527.93
1689,607.74337135357,54568,545.68
