Scan Date:,2025-05-24 17:26:06Z
Integration Time:,1000
Number of Averages:,100

Pixel Number,Wavelength (nm),Sum Spectrum,Averaged Spectrum
864,538.025553874667,64074,640.74
865,538.11004705816,53488,534.88
866,538.194540206593,47336,473.36
867,538.279033320213,44001,440.01
868,538.363526399263,43305,433.05
869,538.44801944399,45058,450.58
870,538.532512454637,48522,485.22
871,538.617005431451,56704,567.04
872,538.701498374677,63625,636.25
873,538.785991284559,69341,693.41
874,538.870484161343,75865,758.65
875,538.954977005273,85645,856.45
876,539.039469816596,91770,917.7
877,539.123962595556,93914,939.14
878,539.208455342398,102264,1022.64
879,539.292948057368,106904,1069.04
880,539.37744074071,101467,1014.67
881,539.46193339267,97990,979.9
882,539.546426013493,96051,960.51
883,539.630918603424,96116,961.16
884,539.715411162708,90343,903.43
885,539.79990369159,84063,840.63
886,539.884396190315,78330,783.3
887,539.968888659129,100841,1008.41
888,540.053381098277,110538,1105.38
889,540.137873508003,92686,926.86
890,540.222365888553,76709,767.09
891,540.306858240173,66882,668.82
892,540.391350563106,59909,599.09
893,540.475842857599,62443,624.43
894,540.560335123896,60896,608.96
895,540.644827362243,57949,579.49
896,540.729319572884,58435,584.35
897,540.813811756066,54208,542.08
898,540.898303912032,48253,482.53
899,540.982796041028,44114,441.14
900,541.0672881433,41415,414.15
901,541.151780219092,40018,400.18
902,541.23627226865,38661,386.61
903,541.320764292218,37570,375.7
904,541.405256290042,37779,377.79
905,541.489748262367,40575,405.75
906,541.574240209438,46019,460.19
907,541.6587321315,45600,456
908,541.743224028798,45938,459.38
909,541.827715901578,44702,447.02
910,541.912207750085,40951,409.51
911,541.996699574563,39738,397.38
912,542.081191375258,39363,393.63
913,542.165683152415,42861,428.61
914,542.250174906279,43844,438.44
915,542.334666637096,41333,413.33
916,542.41915834511,39763,397.63
917,542.503650030566,63019,630.19
918,542.58814169371,73182,731.82
919,542.672633334787,69221,692.21
920,542.757124954042,62277,622.77
921,542.841616551719,53142,531.42
922,542.926108128065,51504,515.04
923,543.010599683325,49678,496.78
924,543.095091217743,46670,466.7
925,543.179582731564,74642,746.42
926,543.264074225034,81423,814.23
927,543.348565698398,64826,648.26
928,543.433057151901,54983,549.83
929,543.517548585789,49382,493.82
930,543.602040000305,53929,539.29
931,543.686531395696,58659,586.59
932,543.771022772206,54928,549.28
933,543.855514130081,54166,541.66
934,543.940005469566,56148,561.48
935,544.024496790906,52947,529.47
936,544.108988094346,56241,562.41
937,544.193479380131,59142,591.42
938,544.277970648506,54306,543.06
939,544.362461899717,49693,496.93
940,544.446953134009,51751,517.51
941,544.531444351626,51643,516.43
942,544.615935552814,51353,513.53
943,544.700426737818,51920,519.2
944,544.784917906884,50030,500.3
945,544.869409060255,51834,518.34
946,544.953900198178,51930,519.3
947,545.038391320898,48929,489.29
948,545.122882428659,47112,471.12
949,545.207373521708,45971,459.71
950,545.291864600288,45302,453.02
951,545.376355664645,44840,448.4
952,545.460846715024,79830,798.3
953,545.545337751671,90126,901.26
954,545.62982877483,71886,718.86
955,545.714319784747,64036,640.36
956,545.798810781666,62435,624.35
957,545.883301765834,57849,578.49
958,545.967792737495,56123,561.23
959,546.052283696893,54377,543.77
960,546.136774644275,54328,543.28
961,546.221265579886,52949,529.49
962,546.30575650397,49554,495.54
963,546.390247416772,47225,472.25
964,546.474738318539,45707,457.07
965,546.559229209514,45932,459.32
966,546.643720089944,45831,458.31
967,546.728210960073,45241,452.41
968,546.812701820146,47812,478.12
969,546.897192670409,53627,536.27
970,546.981683511106,53538,535.38
971,547.066174342483,49962,499.62
972,547.150665164785,49939,499.39
973,547.235155978257,52926,529.26
974,547.319646783145,52031,520.31
975,547.404137579692,49674,496.74
976,547.488628368145,48099,480.99
977,547.573119148749,46809,468.09
978,547.657609921748,46351,463.51
979,547.742100687388,49721,497.21
980,547.826591445914,50932,509.32
981,547.911082197572,49449,494.49
982,547.995572942605,48475,484.75
983,548.08006368126,47161,471.61
984,548.164554413782,46226,462.26
985,548.249045140415,45567,455.67
986,548.333535861404,45489,454.89
987,548.418026576996,64205,642.05
988,548.502517287435,69244,692.44
989,548.587007992966,59551,595.51
990,548.671498693834,53893,538.93
991,548.755989390285,57041,570.41
992,548.840480082563,60511,605.11
993,548.924970770915,56776,567.76
994,549.009461455584,52421,524.21
995,549.093952136815,53116,531.16
996,549.178442814856,51793,517.93
997,549.262933489949,48727,487.27
998,549.347424162341,55475,554.75
999,549.431914832276,57041,570.41
1000,549.5164055,52245,522.45
1001,549.600896165758,51489,514.89
1002,549.685386829794,50739,507.39
1003,549.769877492355,48710,487.1
1004,549.854368153685,47877,478.77
1005,549.938858814029,67260,672.6
1006,550.023349473633,76270,762.7
1007,550.107840132742,70707,707.07
1008,550.1923307916,63185,631.85
1009,550.276821450453,55556,555.56
1010,550.361312109546,51139,511.39
1011,550.445802769124,53019,530.19
1012,550.530293429432,53384,533.84
1013,550.614784090716,50504,505.04
1014,550.69927475322,48670,486.7
1015,550.78376541719,47578,475.78
1016,550.868256082871,46717,467.17
1017,550.952746750508,46497,464.97
1018,551.037237420346,49919,499.19
1019,551.12172809263,50967,509.67
1020,551.206218767606,48949,489.49
1021,551.290709445518,47742,477.42
1022,551.375200126611,46587,465.87
1023,551.459690811131,50428,504.28
1024,551.544181499323,51749,517.49
1025,551.628672191433,49951,499.51
1026,551.713162887704,48254,482.54
1027,551.797653588383,46901,469.01
1028,551.882144293714,46346,463.46
1029,551.966635003943,46332,463.32
1030,552.051125719314,50531,505.31
1031,552.135616440073,58077,580.77
1032,552.220107166465,57562,575.62
1033,552.304597898735,55791,557.91
1034,552.389088637129,54179,541.79
1035,552.473579381891,74092,740.92
1036,552.558070133266,78537,785.37
1037,552.6425608915,65505,655.05
1038,552.727051656838,57814,578.14
1039,552.811542429524,80935,809.35
1040,552.896033209805,85473,854.73
1041,552.980523997925,72964,729.64
1042,553.065014794129,64277,642.77
1043,553.149505598662,56806,568.06
1044,553.23399641177,52713,527.13
1045,553.318487233698,54004,540.04
1046,553.402978064691,68585,685.85
1047,553.487468904993,82275,822.75
1048,553.571959754851,76039,760.39
1049,553.656450614509,63567,635.67
1050,553.740941484213,55998,559.98
1051,553.825432364206,58876,588.76
1052,553.909923254736,58971,589.71
1053,553.994414156046,61016,610.16
1054,554.078905068382,59852,598.52
1055,554.16339599199,54258,542.58
1056,554.247886927113,51280,512.8
1057,554.332377873998,75263,752.63
1058,554.416868832889,81210,812.1
1059,554.501359804032,66625,666.25
1060,554.585850787671,58387,583.87
1061,554.670341784053,53636,536.36
1062,554.754832793421,50863,508.63
1063,554.839323816021,49280,492.8
1064,554.923814852099,48330,483.3
1065,555.008305901899,47870,478.7
1066,555.092796965667,55644,556.44
1067,555.177288043647,57285,572.85
1068,555.261779136085,81156,811.56
1069,555.346270243226,87017,870.17
1070,555.430761365315,74764,747.64
1071,555.515252502597,69551,695.51
1072,555.599743655318,63647,636.47
1073,555.684234823722,57480,574.8
1074,555.768726008055,57617,576.17
1075,555.853217208561,59905,599.05
1076,555.937708425486,56888,568.88
1077,556.022199659075,78963,789.63
1078,556.106690909574,84040,840.4
1079,556.191182177226,72871,728.71
1080,556.275673462278,64558,645.58
1081,556.360164764975,60841,608.41
1082,556.444656085561,63073,630.73
1083,556.529147424282,60038,600.38
1084,556.613638781383,55360,553.6
1085,556.698130157109,52891,528.91
1086,556.782621551706,54864,548.64
1087,556.867112965417,54806,548.06
1088,556.951604398489,57694,576.94
1089,557.036095851167,64922,649.22
1090,557.120587323695,62306,623.06
1091,557.20507881632,55482,554.82
1092,557.289570329285,51612,516.12
1093,557.374061862836,53291,532.91
1094,557.458553417219,54393,543.93
1095,557.543044992678,55108,551.08
1096,557.627536589459,54294,542.94
1097,557.712028207806,55809,558.09
1098,557.796519847966,55009,550.09
1099,557.881011510182,59168,591.68
1100,557.9655031947,63406,634.06
1101,558.049994901765,59457,594.57
1102,558.134486631623,54038,540.38
1103,558.218978384519,50419,504.19
1104,558.303470160697,52513,525.13
1105,558.387961960402,52730,527.3
1106,558.472453783881,52585,525.85
1107,558.556945631378,53507,535.07
1108,558.641437503137,84142,841.42
1109,558.725929399405,101978,1019.78
1110,558.810421320427,86914,869.14
1111,558.894913266447,70271,702.71
1112,558.97940523771,60979,609.79
1113,559.063897234463,58995,589.95
1114,559.14838925695,60258,602.58
1115,559.232881305415,57406,574.06
1116,559.317373380105,52831,528.31
1117,559.401865481264,54349,543.49
1118,559.486357609138,54133,541.33
1119,559.570849763971,50997,509.97
1120,559.65534194601,50019,500.19
1121,559.739834155498,53703,537.03
1122,559.824326392681,53986,539.86
1123,559.908818657804,54906,549.06
1124,559.993310951113,54178,541.78
1125,560.077803272852,51206,512.06
1126,560.162295623266,49691,496.91
1127,560.246788002602,48247,482.47
1128,560.331280411103,51055,510.55
1129,560.415772849015,55189,551.89
1130,560.500265316583,58273,582.73
1131,560.584757814052,63898,638.98
1132,560.669250341668,61829,618.29
1133,560.753742899676,55139,551.39
1134,560.83823548832,55304,553.04
1135,560.922728107845,54310,543.1
1136,561.007220758498,51146,511.46
1137,561.091713440523,49592,495.92
1138,561.176206154165,48525,485.25
1139,561.260698899669,48402,484.02
1140,561.345191677281,47989,479.89
1141,561.429684487245,47203,472.03
1142,561.514177329807,47100,471
1143,561.598670205212,47476,474.76
1144,561.683163113705,48883,488.83
1145,561.767656055531,49340,493.4
1146,561.852149030935,51934,519.34
1147,561.936642040163,56185,561.85
1148,562.021135083459,54816,548.16
1149,562.105628161069,51910,519.1
1150,562.190121273237,54229,542.29
1151,562.27461442021,54081,540.81
1152,562.359107602232,63696,636.96
1153,562.443600819547,65056,650.56
1154,562.528094072403,60928,609.28
1155,562.612587361042,67556,675.56
1156,562.697080685712,69393,693.93
1157,562.781574046656,65976,659.76
1158,562.866067444119,80766,807.66
1159,562.950560878348,80790,807.9
1160,563.035054349587,66477,664.77
1161,563.119547858082,61995,619.95
1162,563.204041404076,59021,590.21
1163,563.288534987816,55641,556.41
1164,563.373028609547,52714,527.14
1165,563.457522269514,50198,501.98
1166,563.542015967961,48874,488.74
1167,563.626509705135,51823,518.23
1168,563.71100348128,56298,562.98
1169,563.795497296641,54841,548.41
1170,563.879991151464,51257,512.57
1171,563.964485045993,49254,492.54
1172,564.048978980475,48191,481.91
1173,564.133472955153,48872,488.72
1174,564.217966970273,48824,488.24
1175,564.30246102608,52324,523.24
1176,564.386955122819,56514,565.14
1177,564.471449260736,58623,586.23
1178,564.555943440075,56239,562.39
1179,564.640437661083,52201,522.01
1180,564.724931924002,131826,1318.26
1181,564.80942622908,157424,1574.24
1182,564.893920576561,113839,1138.39
1183,564.97841496669,89213,892.13
1184,565.062909399713,74403,744.03
1185,565.147403875874,74840,748.4
1186,565.231898395419,71396,713.96
1187,565.316392958592,61240,612.4
1188,565.400887565639,54762,547.62
1189,565.485382216806,51097,510.97
1190,565.569876912336,49117,491.17
1191,565.654371652476,48104,481.04
1192,565.73886643747,50432,504.32
1193,565.823361267564,51497,514.97
1194,565.907856143003,72322,723.22
1195,565.992351064031,77559,775.59
1196,566.076846030894,65447,654.47
1197,566.161341043838,58017,580.17
1198,566.245836103106,53550,535.5
1199,566.330331208945,51362,513.62
1200,566.4148263616,50189,501.89
1201,566.499321561315,52682,526.82
1202,566.583816808336,52671,526.71
1203,566.668312102908,54093,540.93
1204,566.752807445276,53733,537.33
1205,566.837302835685,52391,523.91
1206,566.92179827438,53227,532.27
1207,567.006293761607,52263,522.63
1208,567.090789297611,50198,501.98
1209,567.175284882636,55288,552.88
1210,567.259780516928,56811,568.11
1211,567.344276200732,52770,527.7
1212,567.428771934293,50339,503.39
1213,567.513267717856,52500,525
1214,567.597763551667,52332,523.32
1215,567.68225943597,49961,499.61
1216,567.766755371011,71150,711.5
1217,567.851251357034,76725,767.25
1218,567.935747394286,64119,641.19
1219,568.020243483011,64047,640.47
1220,568.104739623454,61828,618.28
1221,568.18923581586,80482,804.82
1222,568.273732060474,84016,840.16
1223,568.358228357543,68462,684.62
1224,568.442724707309,59494,594.94
1225,568.52722111002,53997,539.97
1226,568.61171756592,50534,505.34
1227,568.696214075254,49257,492.57
1228,568.780710638267,48284,482.84
1229,568.865207255205,47388,473.88
1230,568.949703926312,47901,479.01
1231,569.034200651834,51561,515.61
1232,569.118697432015,51799,517.99
1233,569.203194267102,49763,497.63
1234,569.287691157338,52363,523.63
1235,569.37218810297,58691,586.91
1236,569.456685104242,69170,691.7
1237,569.5411821614,68779,687.79
1238,569.625679274688,60847,608.47
1239,569.710176444352,59162,591.62
1240,569.794673670637,56820,568.2
1241,569.879170953788,52424,524.24
1242,569.96366829405,53754,537.54
1243,570.048165691668,61304,613.04
1244,570.132663146887,60395,603.95
1245,570.217160659954,62294,622.94
1246,570.301658231112,61566,615.66
1247,570.386155860606,55916,559.16
1248,570.470653548683,52596,525.96
1249,570.555151295587,50289,502.89
1250,570.639649101562,48737,487.37
1251,570.724146966856,48180,481.8
1252,570.808644891712,51606,516.06
1253,570.893142876375,57033,570.33
1254,570.977640921091,57241,572.41
1255,571.062139026105,56486,564.86
1256,571.146637191662,75340,753.4
1257,571.231135418007,77757,777.57
1258,571.315633705386,64383,643.83
1259,571.400132054043,60548,605.48
1260,571.484630464223,61565,615.65
1261,571.569128936172,58065,580.65
1262,571.653627470135,52999,529.99
1263,571.738126066357,58408,584.08
1264,571.822624725083,63289,632.89
1265,571.907123446559,59169,591.69
1266,571.991622231028,62128,621.28
1267,572.076121078737,67985,679.85
1268,572.160619989931,64832,648.32
1269,572.245118964855,61663,616.63
1270,572.329618003753,58467,584.67
1271,572.414117106872,59159,591.59
1272,572.498616274455,64756,647.56
1273,572.583115506749,61880,618.8
1274,572.667614803999,55040,550.4
1275,572.752114166448,51335,513.35
1276,572.836613594344,49937,499.37
1277,572.921113087931,49465,494.65
1278,573.005612647453,48449,484.49
1279,573.090112273157,47824,478.24
1280,573.174611965286,51596,515.96
1281,573.259111724088,59542,595.42
1282,573.343611549805,67467,674.67
1283,573.428111442685,92970,929.7
1284,573.512611402971,97129,971.29
1285,573.597111430909,126809,1268.09
1286,573.681611526744,130284,1302.84
1287,573.766111690721,108350,1083.5
1288,573.850611923086,89438,894.38
1289,573.935112224083,71026,710.26
1290,574.019612593957,60461,604.61
1291,574.104113032955,55463,554.63
1292,574.18861354132,56120,561.2
1293,574.273114119298,55132,551.32
1294,574.357614767134,55263,552.63
1295,574.442115485074,53667,536.67
1296,574.526616273362,103795,1037.95
1297,574.611117132243,117294,1172.94
1298,574.695618061963,105648,1056.48
1299,574.780119062767,96639,966.39
1300,574.8646201349,78443,784.43
1301,574.949121278607,69006,690.06
1302,575.033622494133,65368,653.68
1303,575.118123781723,63712,637.12
1304,575.202625141623,59140,591.4
1305,575.287126574078,53693,536.93
1306,575.371628079332,51281,512.81
1307,575.456129657631,50240,502.4
1308,575.54063130922,49547,495.47
1309,575.625133034344,52665,526.65
1310,575.709634833249,59561,595.61
1311,575.794136706179,59070,590.7
1312,575.878638653379,54498,544.98
1313,575.963140675095,51321,513.21
1314,576.047642771572,48847,488.47
1315,576.132144943055,47984,479.84
1316,576.216647189789,52285,522.85
1317,576.301149512019,53305,533.05
1318,576.38565190999,50487,504.87
1319,576.470154383948,48385,483.85
1320,576.554656934138,47481,474.81
1321,576.639159560804,51789,517.89
1322,576.723662264192,53458,534.58
1323,576.808165044547,85061,850.61
1324,576.892667902114,96355,963.55
1325,576.977170837139,77938,779.38
1326,577.061673849866,64169,641.69
1327,577.146176940541,56507,565.07
1328,577.230680109408,52594,525.94
1329,577.315183356713,50713,507.13
1330,577.399686682701,52794,527.94
1331,577.484190087617,78619,786.19
1332,577.568693571706,83225,832.25
1333,577.653197135214,67767,677.67
1334,577.737700778385,62736,627.36
1335,577.822204501465,58846,588.46
1336,577.906708304698,53684,536.84
1337,577.991212188331,88273,882.73
1338,578.075716152607,96975,969.75
1339,578.160220197773,79735,797.35
1340,578.244724324073,68605,686.05
1341,578.329228531752,67440,674.4
1342,578.413732821056,68631,686.31
1343,578.49823719223,62256,622.56
1344,578.582741645518,55285,552.85
1345,578.667246181166,54998,549.98
1346,578.75175079942,54309,543.09
1347,578.836255500524,54998,549.98
1348,578.920760284723,62694,626.94
1349,579.005265152262,62085,620.85
1350,579.089770103388,56159,561.59
1351,579.174275138344,51959,519.59
1352,579.258780257375,48928,489.28
1353,579.343285460728,47741,477.41
1354,579.427790748647,47393,473.93
1355,579.512296121378,46842,468.42
1356,579.596801579165,46159,461.59
1357,579.681307122253,47027,470.27
1358,579.765812750888,47255,472.55
1359,579.850318465315,46265,462.65
1360,579.934824265779,45933,459.33
1361,580.019330152525,45881,458.81
1362,580.103836125799,66258,662.58
1363,580.188342185844,72294,722.94
1364,580.272848332908,65033,650.33
1365,580.357354567233,59509,595.09
1366,580.441860889067,53856,538.56
1367,580.526367298654,50527,505.27
1368,580.610873796238,56141,561.41
1369,580.695380382066,57046,570.46
1370,580.779887056382,52770,527.7
1371,580.864393819432,56219,562.19
1372,580.94890067146,56562,565.62
1373,581.033407612712,52140,521.4
1374,581.117914643433,49552,495.52
1375,581.202421763867,48566,485.66
1376,581.286928974261,48391,483.91
1377,581.371436274859,51420,514.2
1378,581.455943665907,51987,519.87
1379,581.540451147649,53439,534.39
1380,581.62495872033,52597,525.97
1381,581.709466384197,49468,494.68
1382,581.793974139493,47924,479.24
1383,581.878481986465,54638,546.38
1384,581.962989925357,56487,564.87
1385,582.047497956414,60061,600.61
1386,582.132006079881,63307,633.07
1387,582.216514296004,58527,585.27
1388,582.301022605028,53246,532.46
1389,582.385531007198,60595,605.95
1390,582.470039502758,62095,620.95
1391,582.554548091955,55965,559.65
1392,582.639056775033,52464,524.64
1393,582.723565552238,49403,494.03
1394,582.808074423814,48006,480.06
1395,582.892583390007,47771,477.71
1396,582.977092451061,54920,549.2
1397,583.061601607223,56761,567.61
1398,583.146110858736,54228,542.28
1399,583.230620205847,54233,542.33
1400,583.3151296488,51960,519.6
1401,583.399639187841,52638,526.38
1402,583.484148823214,52106,521.06
1403,583.568658555165,49404,494.04
1404,583.653168383939,47747,477.47
1405,583.73767830978,54260,542.6
1406,583.822188332935,56034,560.34
1407,583.906698453649,54919,549.19
1408,583.991208672165,53106,531.06
1409,584.075718988731,50115,501.15
1410,584.16022940359,51736,517.36
1411,584.244739916987,51393,513.93
1412,584.329250529169,48834,488.34
1413,584.41376124038,47285,472.85
1414,584.498272050865,46953,469.53
1415,584.58278296087,47086,470.86
1416,584.667293970638,56839,568.39
1417,584.751805080417,66641,666.41
1418,584.83631629045,63357,633.57
1419,584.920827600983,56032,560.32
1420,585.005339012262,51674,516.74
1421,585.08985052453,52742,527.42
1422,585.174362138034,55469,554.69
1423,585.258873853018,57148,571.48
1424,585.343385669727,55075,550.75
1425,585.427897588408,51050,510.5
1426,585.512409609304,48280,482.8
1427,585.596921732661,46785,467.85
1428,585.681433958724,48751,487.51
1429,585.765946287739,49087,490.87
1430,585.85045871995,51289,512.89
1431,585.934971255602,55649,556.49
1432,586.019483894941,62300,623
1433,586.103996638212,64311,643.11
1434,586.18850948566,58474,584.74
1435,586.27302243753,53551,535.51
1436,586.357535494067,50243,502.43
1437,586.442048655516,74040,740.4
1438,586.526561922122,102268,1022.68
1439,586.611075294132,93801,938.01
1440,586.695588771789,73708,737.08
1441,586.780102355339,62322,623.22
1442,586.864616045027,59317,593.17
1443,586.949129841097,55932,559.32
1444,587.033643743797,50960,509.6
1445,587.118157753369,48232,482.32
1446,587.20267187006,46631,466.31
1447,587.287186094115,45736,457.36
1448,587.371700425779,45584,455.84
1449,587.456214865296,45353,453.53
1450,587.540729412912,45246,452.46
1451,587.625244068873,44992,449.92
1452,587.709758833423,48475,484.75
1453,587.794273706808,49828,498.28
1454,587.878788689272,48514,485.14
1455,587.963303781061,47273,472.73
1456,588.047818982419,46340,463.4
1457,588.132334293593,49098,490.98
1458,588.216849714827,53903,539.03
1459,588.301365246366,53073,530.73
1460,588.385880888455,49775,497.75
1461,588.47039664134,47640,476.4
1462,588.554912505266,46249,462.49
1463,588.639428480477,49495,494.95
1464,588.72394456722,55907,559.07
1465,588.808460765738,63162,631.62
1466,588.892977076278,61212,612.12
1467,588.977493499084,54832,548.32
1468,589.062010034401,50422,504.22
1469,589.146526682475,47628,476.28
1470,589.231043443551,46380,463.8
1471,589.315560317874,45732,457.32
1472,589.400077305689,45020,450.2
1473,589.48459440724,44772,447.72
1474,589.569111622774,48251,482.51
1475,589.653628952536,54663,546.63
1476,589.73814639677,54531,545.31
1477,589.822663955722,50463,504.63
1478,589.907181629636,148659,1486.59
1479,589.991699418759,183455,1834.55
1480,590.076217323334,138713,1387.13
1481,590.160735343608,104128,1041.28
1482,590.245253479825,78511,785.11
1483,590.329771732231,63416,634.16
1484,590.41429010107,90390,903.9
1485,590.498808586588,95724,957.24
1486,590.58332718903,74622,746.22
1487,590.667845908641,65407,654.07
1488,590.752364745666,59026,590.26
1489,590.83688370035,53302,533.02
1490,590.921402772939,52962,529.62
1491,591.005921963678,58974,589.74
1492,591.090441272811,57777,577.77
1493,591.174960700584,55857,558.57
1494,591.259480247241,57108,571.08
1495,591.343999913029,57991,579.91
1496,591.428519698192,54955,549.55
1497,591.513039602976,50606,506.06
1498,591.597559627625,48466,484.66
1499,591.682079772385,47204,472.04
1500,591.7666000375,45958,459.58
1501,591.851120423216,45348,453.48
1502,591.935640929779,45140,451.4
1503,592.020161557432,47203,472.03
1504,592.104682306422,47338,473.38
1505,592.189203176993,45547,455.47
1506,592.273724169391,44509,445.09
1507,592.35824528386,44101,441.01
1508,592.442766520647,44158,441.58
1509,592.527287879995,48383,483.83
1510,592.611809362151,49594,495.94
1511,592.696330967358,77456,774.56
1512,592.780852695863,84475,844.75
1513,592.865374547911,67383,673.83
1514,592.949896523746,57483,574.83
1515,593.034418623614,52222,522.22
1516,593.11894084776,89040,890.4
1517,593.203463196429,98006,980.06
1518,593.287985669866,75916,759.16
1519,593.372508268317,62878,628.78
1520,593.457030992026,55526,555.26
1521,593.541553841238,51211,512.11
1522,593.626076816199,49325,493.25
1523,593.710599917154,47665,476.65
1524,593.795123144348,46286,462.86
1525,593.879646498027,45326,453.26
1526,593.964169978434,52353,523.53
1527,594.048693585816,54452,544.52
1528,594.133217320417,50185,501.85
1529,594.217741182483,51077,510.77
1530,594.302265172259,50497,504.97
1531,594.38678928999,51706,517.06
1532,594.47131353592,51026,510.26
1533,594.555837910296,51806,518.06
1534,594.640362413363,51104,511.04
1535,594.724887045364,70979,709.79
1536,594.809411806547,75624,756.24
1537,594.893936697155,62220,622.2
1538,594.978461717434,61722,617.22
1539,595.062986867629,59277,592.77
1540,595.147512147985,53366,533.66
1541,595.232037558747,57541,575.41
1542,595.316563100161,64453,644.53
1543,595.401088772471,62880,628.8
1544,595.485614575923,56847,568.47
1545,595.570140510762,51718,517.18
1546,595.654666577233,48557,485.57
1547,595.73919277558,50307,503.07
1548,595.82371910605,51669,516.69
1549,595.908245568888,50234,502.34
1550,595.992772164338,55369,553.69
1551,596.077298892645,64032,640.32
1552,596.161825754055,61205,612.05
1553,596.246352748813,53640,536.4
1554,596.330879877164,49937,499.37
1555,596.415407139353,63985,639.85
1556,596.499934535626,67497,674.97
1557,596.584462066227,59597,595.97
1558,596.668989731401,58226,582.26
1559,596.753517531394,59286,592.86
1560,596.838045466451,59681,596.81
1561,596.922573536817,56034,560.34
1562,597.007101742737,51494,514.94
1563,597.091630084456,83229,832.29
1564,597.17615856222,108176,1081.76
1565,597.260687176273,94906,949.06
1566,597.345215926861,78407,784.07
1567,597.429744814228,73967,739.67
1568,597.51427383862,66275,662.75
1569,597.598803000283,56667,566.67
1570,597.68333229946,58584,585.84
1571,597.767861736398,57124,571.24
1572,597.852391311341,58466,584.66
1573,597.936921024535,57335,573.35
1574,598.021450876224,55730,557.3
1575,598.105980866655,57348,573.48
1576,598.190510996071,53838,538.38
1577,598.275041264718,53030,530.3
1578,598.359571672842,55261,552.61
1579,598.444102220687,57735,577.35
1580,598.528632908498,55204,552.04
1581,598.613163736522,54124,541.24
1582,598.697694705001,60621,606.21
1583,598.782225814183,62230,622.3
1584,598.866757064312,60010,600.1
1585,598.951288455633,55382,553.82
1586,599.035819988391,53876,538.76
1587,599.120351662832,56230,562.3
1588,599.2048834792,53745,537.45
1589,599.289415437741,49194,491.94
1590,599.3739475387,46993,469.93
1591,599.458479782322,50169,501.69
1592,599.543012168852,53896,538.96
1593,599.627544698535,55810,558.1
1594,599.712077371617,53097,530.97
1595,599.796610188342,48991,489.91
1596,599.881143148956,51071,510.71
1597,599.965676253703,54861,548.61
1598,600.05020950283,53158,531.58
1599,600.13474289658,49212,492.12
1600,600.2192764352,46826,468.26
1601,600.303810118934,49487,494.87
1602,600.388343948028,49483,494.83
1603,600.472877922726,46912,469.12
1604,600.557412043273,49527,495.27
1605,600.641946309916,49433,494.33
1606,600.726480722899,47065,470.65
1607,600.811015282466,45858,458.58
1608,600.895549988864,44808,448.08
1609,600.980084842338,43796,437.96
1610,601.064619843132,46408,464.08
1611,601.149154991491,47641,476.41
1612,601.233690287662,50508,505.08
1613,601.318225731888,51456,514.56
1614,601.402761324415,48651,486.51
1615,601.487297065489,49796,497.96
1616,601.571832955354,50198,501.98
1617,601.656368994255,51538,515.38
1618,601.740905182438,50779,507.79
1619,601.825441520148,47736,477.36
1620,601.90997800763,50495,504.95
1621,601.994514645128,54573,545.73
1622,602.079051432889,55516,555.16
1623,602.163588371157,52981,529.81
1624,602.248125460177,52601,526.01
1625,602.332662700195,51714,517.14
1626,602.417200091456,52321,523.21
1627,602.501737634204,51090,510.9
1628,602.586275328686,47974,479.74
1629,602.670813175145,46237,462.37
1630,602.755351173828,56082,560.82
1631,602.839889324979,58543,585.43
1632,602.924427628843,55659,556.59
1633,603.008966085667,56258,562.58
1634,603.093504695693,53507,535.07
1635,603.178043459169,49082,490.82
1636,603.262582376339,51198,511.98
1637,603.347121447448,53865,538.65
1638,603.431660672741,52607,526.07
1639,603.516200052464,49310,493.1
1640,603.600739586861,46518,465.18
1641,603.685279276178,45243,452.43
1642,603.769819120659,45522,455.22
1643,603.854359120551,45237,452.37
1644,603.938899276098,49093,490.93
1645,604.023439587545,53597,535.97
1646,604.107980055137,51946,519.46
1647,604.19252067912,51606,516.06
1648,604.277061459738,53571,535.71
1649,604.361602397237,51388,513.88
1650,604.446143491862,47755,477.55
1651,604.530684743859,64114,641.14
1652,604.615226153471,80824,808.24
1653,604.699767720944,77546,775.46
1654,604.784309446525,65955,659.55
1655,604.868851330456,60023,600.23
1656,604.953393372984,63300,633
1657,605.037935574354,67486,674.86
1658,605.122477934812,62089,620.89
1659,605.207020454601,79125,791.25
1660,605.291563133967,81083,810.83
1661,605.376105973156,66248,662.48
1662,605.460648972412,57447,574.47
1663,605.545192131981,51186,511.86
1664,605.629735452108,47726,477.26
1665,605.714278933038,45549,455.49
1666,605.798822575015,52355,523.55
1667,605.883366378286,54220,542.2
1668,605.967910343095,49169,491.69
1669,606.052454469688,46036,460.36
1670,606.136998758309,45269,452.69
1671,606.221543209204,49035,490.35
1672,606.306087822618,49582,495.82
1673,606.390632598795,46665,466.65
1674,606.475177537982,48672,486.72
1675,606.559722640423,52384,523.84
1676,606.644267906364,54028,540.28
1677,606.728813336049,54831,548.31
1678,606.813358929724,52059,520.59
1679,606.897904687633,47766,477.66
1680,606.982450610022,45056,450.56
1681,607.066996697137,43650,436.5
1682,607.151542949221,46524,465.24
1683,607.236089366521,51471,514.71
1684,607.320635949282,50285,502.85
1685,607.405182697748,46612,466.12
1686,607.489729612165,49687,496.87
1687,607.574276692777,50264,502.64
1688,607.658823939831,46933,469.33
1689,607.74337135357,48710,487.1
